,0
252,11.01
253,11.01
254,11.01
255,11.01
256,11.01
257,11.01
258,11.01
259,11.01
260,11.01
261,11.01
262,11.01
263,11.01
264,11.01
265,11.01
266,11.01
267,11.01
268,11.01
269,11.01
270,11.01
271,11.01
272,11.01
273,11.01
274,11.01
275,11.01
276,11.01
277,11.01
278,11.01
279,11.01
280,11.01
281,11.01
282,11.01
283,11.01
284,11.01
285,11.01
286,11.01
287,11.01
288,11.01
289,11.01
290,11.01
291,11.01
292,11.01
293,11.01
294,11.01
295,11.01
296,11.01
297,11.01
298,11.01
299,11.01
300,11.01
301,11.01
302,11.01
303,11.01
304,11.01
305,11.01
306,11.01
307,11.01
308,11.01
309,11.01
310,11.01
311,11.01
312,11.01
313,11.01
314,11.01
315,11.01
316,11.01
317,11.01
318,11.01
319,11.01
320,11.01
321,11.01
322,11.01
323,11.01
324,11.01
325,11.01
326,11.01
327,11.01
328,11.01
329,11.01
330,11.01
331,11.01
332,11.01
333,11.01
334,11.01
335,11.01
336,11.01
337,11.01
338,11.01
339,11.01
340,11.01
341,11.01
342,11.01
343,11.01
344,11.01
345,11.01
346,11.01
347,11.01
348,11.01
349,11.01
350,11.01
351,11.01
352,11.01
353,11.01
354,11.01
355,11.01
356,11.01
357,11.01
358,11.01
359,11.01
360,11.01
361,11.01
362,11.01
363,11.01
364,11.01
365,11.01
366,11.01
367,11.01
368,11.01
369,11.01
370,11.01
371,11.01
372,11.01
373,11.01
374,11.01
375,11.01
376,11.01
377,11.01
378,11.01
379,11.01
380,11.01
381,11.01
382,11.01
383,11.01
384,11.01
385,11.01
386,11.01
387,11.01
388,11.01
389,11.01
390,11.01
391,11.01
392,11.01
393,11.01
394,11.01
395,11.01
396,11.01
397,11.01
398,11.01
399,11.01
400,11.01
401,11.01
402,11.01
403,11.01
404,11.01
405,11.01
406,11.01
407,11.01
408,11.01
409,11.01
410,11.01
411,11.01
412,11.01
413,11.01
414,11.01
415,11.01
416,11.01
417,11.01
418,11.01
419,11.01
420,11.01
421,11.01
422,11.01
423,11.01
424,11.01
425,11.01
426,11.01
427,11.01
428,11.01
429,11.01
430,11.01
431,11.01
432,11.01
433,11.01
434,11.01
435,11.01
436,11.01
437,11.01
438,11.01
439,11.01
440,11.01
441,11.01
442,11.01
443,11.01
444,11.01
445,11.01
446,11.01
447,11.01
448,11.01
449,11.01
450,11.01
451,11.01
452,11.01
453,11.01
454,11.01
455,11.01
456,11.01
457,11.01
458,11.01
459,11.01
460,11.01
461,11.01
462,11.01
463,11.01
464,11.01
465,11.01
466,11.01
467,11.01
468,11.01
469,11.01
470,11.01
471,11.01
472,11.01
473,11.01
474,11.01
475,11.01
476,11.01
477,11.01
478,11.01
479,11.01
480,11.01
481,11.01
482,11.01
483,11.01
484,11.01
485,11.01
486,11.01
487,11.01
488,11.01
489,11.01
490,11.01
491,11.01
492,11.01
493,11.01
494,11.01
495,11.01
496,11.01
497,11.01
498,11.01
499,11.01
500,11.01
501,11.01
502,11.01
503,11.01
504,11.01
505,11.01
506,11.01
507,11.01
508,11.01
509,11.01
510,11.01
511,11.01
512,11.01
513,11.01
514,11.01
515,11.01
516,11.01
517,11.01
518,11.01
519,11.01
520,11.01
521,11.01
522,11.01
523,11.01
524,11.01
525,11.01
526,11.01
527,11.01
528,11.01
529,11.01
530,11.01
531,11.01
532,11.01
533,11.01
534,11.01
535,11.01
536,11.01
537,11.01
538,11.01
539,11.01
540,11.01
541,11.01
542,11.01
543,11.01
544,11.01
545,11.01
546,11.01
547,11.01
548,11.01
549,11.01
550,11.01
551,11.01
552,11.01
553,11.01
554,11.01
555,11.01
556,11.01
557,11.01
558,11.01
559,11.01
560,11.01
561,11.01
562,11.01
563,11.01
564,11.01
565,11.01
566,11.01
567,11.01
568,11.01
569,11.01
570,11.01
571,11.01
572,11.01
573,11.01
574,11.01
575,11.01
576,11.01
577,11.01
578,11.01
579,11.01
580,11.01
581,11.01
582,11.01
583,11.01
584,11.01
585,11.01
586,11.01
587,11.01
588,11.01
589,11.01
590,11.01
591,11.01
592,11.01
593,11.01
594,11.01
595,11.01
596,11.01
597,11.01
598,11.01
599,11.01
600,11.01
601,11.01
602,11.01
603,11.01
604,11.01
605,11.01
606,11.01
607,11.01
608,11.01
609,11.01
610,11.01
611,11.01
612,11.01
613,11.01
614,11.01
615,11.01
616,11.01
617,11.01
618,11.01
619,11.01
620,11.01
621,11.01
622,11.01
623,11.01
624,11.01
625,11.01
626,11.01
627,11.01
628,11.01
629,11.01
630,11.01
631,11.01
632,11.01
633,11.01
634,11.01
635,11.01
636,11.01
637,11.01
638,11.01
639,11.01
640,11.01
641,11.01
642,11.01
643,11.01
644,11.01
645,11.01
646,11.01
647,11.01
648,11.01
649,11.01
650,11.01
651,11.01
652,11.01
653,11.01
654,11.01
655,11.01
656,11.01
657,11.01
658,11.01
659,11.01
660,11.01
661,11.01
662,11.01
663,11.01
664,11.01
665,11.01
666,11.01
667,11.01
668,11.01
669,11.01
670,11.01
671,11.01
672,11.01
673,11.01
674,11.01
675,11.01
676,11.01
677,11.01
678,11.01
679,11.01
680,11.01
681,11.01
682,11.01
683,11.01
684,11.01
685,11.01
686,11.01
687,11.01
688,11.01
689,11.01
690,11.01
691,11.01
692,11.01
693,11.01
694,11.01
695,11.01
696,11.01
697,11.01
698,11.01
699,11.01
700,11.01
701,11.01
702,11.01
703,11.01
704,11.01
705,11.01
706,11.01
707,11.01
708,11.01
709,11.01
710,11.01
711,11.01
712,11.01
713,11.01
714,11.01
715,11.01
716,11.01
717,11.01
718,11.01
719,11.01
720,11.01
721,11.01
722,11.01
723,11.01
724,11.01
725,11.01
726,11.01
727,11.01
728,11.01
729,11.01
730,11.01
731,11.01
732,11.01
733,11.01
734,11.01
735,11.01
736,11.01
737,11.01
738,11.01
739,11.01
740,11.01
741,11.01
742,11.01
743,11.01
744,11.01
745,11.01
746,11.01
747,11.01
748,11.01
749,11.01
750,11.01
751,11.01
752,11.01
753,11.01
754,11.01
755,11.01
756,11.01
757,11.01
758,11.01
759,11.01
760,11.01
761,11.01
762,11.01
763,11.01
764,11.01
765,11.01
766,11.01
767,11.01
768,11.01
769,11.01
770,11.01
771,11.01
772,11.01
773,11.01
774,11.01
775,11.01
776,11.01
777,11.01
778,11.01
779,11.01
780,11.01
781,11.01
782,11.01
783,11.01
784,11.01
785,11.01
786,11.01
787,11.01
788,11.01
789,11.01
790,11.01
791,11.01
792,11.01
793,11.01
794,11.01
795,11.01
796,11.01
797,11.01
798,11.01
799,11.01
800,11.01
801,11.01
802,11.01
803,11.01
804,11.01
805,11.01
806,11.01
807,11.01
808,11.01
809,11.01
810,11.01
811,11.01
812,11.01
813,11.01
814,11.01
815,11.01
816,11.01
817,11.01
818,11.01
819,11.01
820,11.01
821,11.01
822,11.01
823,11.01
824,11.01
825,11.01
826,11.01
827,11.01
828,11.01
829,11.01
830,11.01
831,11.01
832,11.01
833,11.01
834,11.01
835,11.01
836,11.01
837,11.01
838,11.01
839,11.01
840,11.01
841,11.01
842,11.01
843,11.01
844,11.01
845,11.01
846,11.01
847,11.01
848,11.01
849,11.01
850,11.01
851,11.01
852,11.01
853,11.01
854,11.01
855,11.01
856,11.01
857,11.01
858,11.01
859,11.01
860,11.01
861,11.01
862,11.01
863,11.01
864,11.01
865,11.01
866,11.01
867,11.01
868,11.01
869,11.01
870,11.01
871,11.01
872,11.01
873,11.01
874,11.01
875,11.01
876,11.01
877,11.01
878,11.01
879,11.01
880,11.01
881,11.01
882,11.01
883,11.01
884,11.01
885,11.01
886,11.01
887,11.01
888,11.01
889,11.01
890,11.01
891,11.01
892,11.01
893,11.01
894,11.01
895,11.01
896,11.01
897,11.01
898,11.01
899,11.01
900,11.01
901,11.01
902,11.01
903,11.01
904,11.01
905,11.01
906,11.01
907,11.01
908,11.01
909,11.01
910,11.01
911,11.01
912,11.01
913,11.01
914,11.01
915,11.01
916,11.01
917,11.01
918,11.01
919,11.01
920,11.01
921,11.01
922,11.01
923,11.01
924,11.01
925,11.01
926,11.01
927,11.01
928,11.01
929,11.01
930,11.01
931,11.01
932,11.01
933,11.01
934,11.01
935,11.01
936,11.01
937,11.01
938,11.01
939,11.01
940,11.01
941,11.01
942,11.01
943,11.01
944,11.01
945,11.01
946,11.01
947,11.01
948,11.01
949,11.01
950,11.01
951,11.01
952,11.01
953,11.01
954,11.01
955,11.01
956,11.01
957,11.01
958,11.01
959,11.01
960,11.01
961,11.01
962,11.01
963,11.01
964,11.01
965,11.01
966,11.01
967,11.01
968,11.01
969,11.01
970,11.01
971,11.01
972,11.01
973,11.01
974,11.01
975,11.01
976,11.01
977,11.01
978,11.01
979,11.01
980,11.01
981,11.01
982,11.01
983,11.01
984,11.01
985,11.01
986,11.01
987,11.01
988,11.01
989,11.01
990,11.01
991,11.01
992,11.01
993,11.01
994,11.01
995,11.01
996,11.01
997,11.01
998,11.01
999,11.01
1000,11.01
1001,11.01
1002,11.01
1003,11.01
1004,11.01
1005,11.01
1006,11.01
1007,11.01
1008,11.01
1009,11.01
1010,11.01
1011,11.01
1012,11.01
1013,11.01
1014,11.01
1015,11.01
1016,11.01
1017,11.01
1018,11.01
1019,11.01
1020,11.01
1021,11.01
1022,11.01
1023,11.01
1024,11.01
1025,11.01
1026,11.01
1027,11.01
1028,11.01
1029,11.01
1030,11.01
1031,11.01
1032,11.01
1033,11.01
1034,11.01
1035,11.01
1036,11.01
1037,11.01
1038,11.01
1039,11.01
1040,11.01
1041,11.01
1042,11.01
1043,11.01
1044,11.01
1045,11.01
1046,11.01
1047,11.01
1048,11.01
1049,11.01
1050,11.01
1051,11.01
1052,11.01
1053,11.01
1054,11.01
1055,11.01
1056,11.01
1057,11.01
1058,11.01
1059,11.01
1060,11.01
1061,11.01
1062,11.01
1063,11.01
1064,11.01
1065,11.01
1066,11.01
1067,11.01
1068,11.01
1069,11.01
1070,11.01
1071,11.01
1072,11.01
1073,11.01
1074,11.01
1075,11.01
1076,11.01
1077,11.01
1078,11.01
1079,11.01
1080,11.01
1081,11.01
1082,11.01
1083,11.01
1084,11.01
1085,11.01
1086,11.01
1087,11.01
1088,11.01
1089,11.01
1090,11.01
1091,11.01
1092,11.01
1093,11.01
1094,11.01
1095,11.01
1096,11.01
1097,11.01
1098,11.01
1099,11.01
1100,11.01
1101,11.01
1102,11.01
1103,11.01
1104,11.01
1105,11.01
1106,11.01
1107,11.01
1108,11.01
1109,11.01
1110,11.01
1111,11.01
1112,11.01
1113,11.01
1114,11.01
1115,11.01
1116,11.01
1117,11.01
1118,11.01
1119,11.01
1120,11.01
1121,11.01
1122,11.01
1123,11.01
1124,11.01
1125,11.01
1126,11.01
1127,11.01
1128,11.01
1129,11.01
1130,11.01
1131,11.01
1132,11.01
1133,11.01
1134,11.01
1135,11.01
1136,11.01
1137,11.01
1138,11.01
1139,11.01
1140,11.01
1141,11.01
1142,11.01
1143,11.01
1144,11.01
1145,11.01
1146,11.01
1147,11.01
1148,11.01
1149,11.01
1150,11.01
1151,11.01
1152,11.01
1153,11.01
1154,11.01
1155,11.01
1156,11.01
1157,11.01
1158,11.01
1159,11.01
1160,11.01
1161,11.01
1162,11.01
1163,11.01
1164,11.01
1165,11.01
1166,11.01
1167,11.01
1168,11.01
1169,11.01
1170,11.01
1171,11.01
1172,11.01
1173,11.01
1174,11.01
1175,11.01
1176,11.01
1177,11.01
1178,11.01
1179,11.01
1180,11.01
1181,11.01
1182,11.01
1183,11.01
1184,11.01
1185,11.01
1186,11.01
1187,11.01
1188,11.01
1189,11.01
1190,11.01
1191,11.01
1192,11.01
1193,11.01
1194,11.01
1195,11.01
1196,11.01
1197,11.01
1198,11.01
1199,11.01
1200,11.01
1201,11.01
1202,11.01
1203,11.01
1204,11.01
1205,11.01
1206,11.01
1207,11.01
1208,11.01
1209,11.01
1210,11.01
1211,11.01
1212,11.01
1213,11.01
1214,11.01
1215,11.01
1216,11.01
1217,11.01
1218,11.01
1219,11.01
1220,11.01
1221,11.01
1222,11.01
1223,11.01
1224,11.01
1225,11.01
1226,11.01
1227,11.01
1228,11.01
1229,11.01
1230,11.01
1231,11.01
1232,11.01
1233,11.01
1234,11.01
1235,11.01
1236,11.01
1237,11.01
1238,11.01
1239,11.01
1240,11.01
1241,11.01
1242,11.01
1243,11.01
1244,11.01
1245,11.01
1246,11.01
1247,11.01
1248,11.01
1249,11.01
1250,11.01
1251,11.01
1252,11.01
1253,11.01
1254,11.01
1255,11.01
1256,11.01
1257,11.01
1258,11.01
1259,11.01
1260,11.01
1261,11.01
1262,11.01
1263,11.01
1264,11.01
1265,11.01
1266,11.01
1267,11.01
1268,11.01
1269,11.01
1270,11.01
1271,11.01
1272,11.01
1273,11.01
1274,11.01
1275,11.01
1276,11.01
1277,11.01
1278,11.01
1279,11.01
1280,11.01
1281,11.01
1282,11.01
1283,11.01
1284,11.01
1285,11.01
1286,11.01
1287,11.01
1288,11.01
1289,11.01
1290,11.01
1291,11.01
1292,11.01
1293,11.01
1294,11.01
1295,11.01
1296,11.01
1297,11.01
1298,11.01
1299,11.01
1300,11.01
1301,11.01
1302,11.01
1303,11.01
1304,11.01
1305,11.01
1306,11.01
1307,11.01
1308,11.01
1309,11.01
1310,11.01
1311,11.01
1312,11.01
1313,11.01
1314,11.01
1315,11.01
1316,11.01
1317,11.01
1318,11.01
1319,11.01
1320,11.01
1321,11.01
1322,11.01
1323,11.01
1324,11.01
1325,11.01
1326,11.01
1327,11.01
1328,11.01
1329,11.01
1330,11.01
1331,11.01
1332,11.01
1333,11.01
1334,11.01
1335,11.01
1336,11.01
1337,11.01
1338,11.01
1339,11.01
1340,11.01
1341,11.01
1342,11.01
1343,11.01
1344,11.01
1345,11.01
1346,11.01
1347,11.01
1348,11.01
1349,11.01
1350,11.01
1351,11.01
1352,11.01
1353,11.01
1354,11.01
1355,11.01
1356,11.01
1357,11.01
1358,11.01
1359,11.01
1360,11.01
1361,11.01
1362,11.01
1363,11.01
1364,11.01
1365,11.01
1366,11.01
1367,11.01
1368,11.01
1369,11.01
1370,11.01
1371,11.01
1372,11.01
1373,11.01
1374,11.01
1375,11.01
1376,11.01
1377,11.01
1378,11.01
1379,11.01
1380,11.01
1381,11.01
1382,11.01
1383,11.01
1384,11.01
1385,11.01
1386,11.01
1387,11.01
1388,11.01
1389,11.01
1390,11.01
1391,11.01
1392,11.01
1393,11.01
1394,11.01
1395,11.01
1396,11.01
1397,11.01
1398,11.01
1399,11.01
1400,11.01
1401,11.01
1402,11.01
1403,11.01
1404,11.01
1405,11.01
1406,11.01
1407,11.01
1408,11.01
1409,11.01
1410,11.01
1411,11.01
1412,11.01
1413,11.01
1414,11.01
1415,11.01
1416,11.01
1417,11.01
1418,11.01
1419,11.01
1420,11.01
1421,11.01
1422,11.01
1423,11.01
1424,11.01
1425,11.01
1426,11.01
1427,11.01
1428,11.01
1429,11.01
1430,11.01
1431,11.01
1432,11.01
1433,11.01
1434,11.01
1435,11.01
1436,11.01
1437,11.01
1438,11.01
1439,11.01
1440,11.01
1441,11.01
1442,11.01
1443,11.01
1444,11.01
1445,11.01
1446,11.01
1447,11.01
1448,11.01
1449,11.01
1450,11.01
1451,11.01
1452,11.01
1453,11.01
1454,11.01
1455,11.01
1456,11.01
1457,11.01
1458,11.01
1459,11.01
1460,11.01
1461,11.01
1462,11.01
1463,11.01
1464,11.01
1465,11.01
1466,11.01
1467,11.01
1468,11.01
1469,11.01
1470,11.01
1471,11.01
1472,11.01
1473,11.01
1474,11.01
1475,11.01
1476,11.01
1477,11.01
1478,11.01
1479,11.01
1480,11.01
1481,11.01
1482,11.01
1483,11.01
1484,11.01
1485,11.01
1486,11.01
1487,11.01
1488,11.01
1489,11.01
1490,11.01
1491,11.01
1492,11.01
1493,11.01
1494,11.01
1495,11.01
1496,11.01
1497,11.01
1498,11.01
1499,11.01
1500,11.01
1501,11.01
1502,11.01
1503,11.01
1504,11.01
1505,11.01
1506,11.01
1507,11.01
1508,11.01
1509,11.01
1510,11.01
1511,11.01
1512,11.01
1513,11.01
1514,11.01
1515,11.01
1516,11.01
1517,11.01
1518,11.01
1519,11.01
1520,11.01
1521,11.01
1522,11.01
1523,11.01
1524,11.01
1525,11.01
1526,11.01
1527,11.01
1528,11.01
1529,11.01
1530,11.01
1531,11.01
1532,11.01
1533,11.01
1534,11.01
1535,11.01
1536,11.01
1537,11.01
1538,11.01
1539,11.01
1540,11.01
1541,11.01
1542,11.01
1543,11.01
1544,11.01
1545,11.01
1546,11.01
1547,11.01
1548,11.01
1549,11.01
1550,11.01
1551,11.01
1552,11.01
1553,11.01
1554,11.01
1555,11.01
1556,11.01
1557,11.01
1558,11.01
1559,11.01
1560,11.01
1561,11.01
1562,11.01
1563,11.01
1564,11.01
1565,11.01
1566,11.01
1567,11.01
1568,11.01
1569,11.01
1570,11.01
1571,11.01
1572,11.01
1573,11.01
1574,11.01
1575,11.01
1576,11.01
1577,11.01
1578,11.01
1579,11.01
1580,11.01
1581,11.01
1582,11.01
1583,11.01
1584,11.01
1585,11.01
1586,11.01
1587,11.01
1588,11.01
1589,11.01
1590,11.01
1591,11.01
1592,11.01
1593,11.01
1594,11.01
1595,11.01
1596,11.01
1597,11.01
1598,11.01
1599,11.01
1600,11.01
1601,11.01
1602,11.01
1603,11.01
1604,11.01
1605,11.01
1606,11.01
1607,11.01
1608,11.01
1609,11.01
1610,11.01
1611,11.01
1612,11.01
1613,11.01
1614,11.01
1615,11.01
1616,11.01
1617,11.01
1618,11.01
1619,11.01
1620,11.01
1621,11.01
1622,11.01
1623,11.01
1624,11.01
1625,11.01
1626,11.01
1627,11.01
1628,11.01
1629,11.01
1630,11.01
1631,11.01
1632,11.01
1633,11.01
1634,11.01
1635,11.01
1636,11.01
1637,11.01
1638,11.01
1639,11.01
1640,11.01
1641,11.01
1642,11.01
1643,11.01
1644,11.01
1645,11.01
1646,11.01
1647,11.01
1648,11.01
1649,11.01
1650,11.01
1651,11.01
1652,11.01
1653,11.01
1654,11.01
1655,11.01
1656,11.01
1657,11.01
1658,11.01
1659,11.01
1660,11.01
1661,11.01
1662,11.01
1663,11.01
1664,11.01
1665,11.01
1666,11.01
1667,11.01
1668,11.01
1669,11.01
1670,11.01
1671,11.01
1672,11.01
1673,11.01
1674,11.01
1675,11.01
1676,11.01
1677,11.01
1678,11.01
1679,11.01
1680,11.01
1681,11.01
1682,11.01
1683,11.01
1684,11.01
1685,11.01
1686,11.01
1687,11.01
1688,11.01
1689,11.01
1690,11.01
1691,11.01
1692,11.01
1693,11.01
1694,11.01
1695,11.01
1696,11.01
1697,11.01
1698,11.01
1699,11.01
1700,11.01
1701,11.01
1702,11.01
1703,11.01
1704,11.01
1705,11.01
1706,11.01
1707,11.01
1708,11.01
1709,11.01
1710,11.01
1711,11.01
1712,11.01
1713,11.01
1714,11.01
1715,11.01
1716,11.01
1717,11.01
1718,11.01
1719,11.01
1720,11.01
1721,11.01
1722,11.01
1723,11.01
1724,11.01
1725,11.01
1726,11.01
1727,11.01
1728,11.01
1729,11.01
1730,11.01
1731,11.01
1732,11.01
1733,11.01
1734,11.01
1735,11.01
1736,11.01
1737,11.01
1738,11.01
1739,11.01
1740,11.01
1741,11.01
1742,11.01
1743,11.01
1744,11.01
1745,11.01
1746,11.01
1747,11.01
1748,11.01
1749,11.01
1750,11.01
1751,11.01
1752,11.01
1753,11.01
1754,11.01
1755,11.01
1756,11.01
1757,11.01
1758,11.01
1759,11.01
1760,11.01
1761,11.01
1762,11.01
1763,11.01
1764,11.01
1765,11.01
1766,11.01
1767,11.01
1768,11.01
1769,11.01
1770,11.01
1771,11.01
1772,11.01
1773,11.01
1774,11.01
1775,11.01
1776,11.01
1777,11.01
1778,11.01
1779,11.01
1780,11.01
1781,11.01
1782,11.01
1783,11.01
1784,11.01
1785,11.01
1786,11.01
1787,11.01
1788,11.01
1789,11.01
1790,11.01
1791,11.01
1792,11.01
1793,11.01
1794,11.01
1795,11.01
1796,11.01
1797,11.01
1798,11.01
1799,11.01
1800,11.01
1801,11.01
1802,11.01
1803,11.01
1804,11.01
1805,11.01
1806,11.01
1807,11.01
1808,11.01
1809,11.01
1810,11.01
1811,11.01
1812,11.01
1813,11.01
1814,11.01
1815,11.01
1816,11.01
1817,11.01
1818,11.01
1819,11.01
1820,11.01
1821,11.01
1822,11.01
1823,11.01
1824,11.01
1825,11.01
1826,11.01
1827,11.01
1828,11.01
1829,11.01
1830,11.01
1831,11.01
1832,11.01
1833,11.01
1834,11.01
1835,11.01
1836,11.01
1837,11.01
1838,11.01
1839,11.01
1840,11.01
1841,11.01
1842,11.01
1843,11.01
1844,11.01
1845,11.01
1846,11.01
1847,11.01
1848,11.01
1849,11.01
1850,11.01
1851,11.01
1852,11.01
1853,11.01
1854,11.01
1855,11.01
1856,11.01
1857,11.01
1858,11.01
1859,11.01
1860,11.01
1861,11.01
1862,11.01
1863,11.01
1864,11.01
1865,11.01
1866,11.01
1867,11.01
1868,11.01
1869,11.01
1870,11.01
1871,11.01
1872,11.01
1873,11.01
1874,11.01
1875,11.01
1876,11.01
1877,11.01
1878,11.01
1879,11.01
1880,11.01
1881,11.01
1882,11.01
1883,11.01
1884,11.01
1885,11.01
1886,11.01
1887,11.01
1888,11.01
1889,11.01
1890,11.01
1891,11.01
1892,11.01
1893,11.01
1894,11.01
1895,11.01
1896,11.01
1897,11.01
1898,11.01
1899,11.01
1900,11.01
1901,11.01
1902,11.01
1903,11.01
1904,11.01
1905,11.01
1906,11.01
1907,11.01
1908,11.01
1909,11.01
1910,11.01
1911,11.01
1912,11.01
1913,11.01
1914,11.01
1915,11.01
1916,11.01
1917,11.01
1918,11.01
1919,11.01
1920,11.01
1921,11.01
1922,11.01
1923,11.01
1924,11.01
1925,11.01
1926,11.01
1927,11.01
1928,11.01
1929,11.01
1930,11.01
1931,11.01
1932,11.01
1933,11.01
1934,11.01
1935,11.01
1936,11.01
1937,11.01
1938,11.01
1939,11.01
1940,11.01
1941,11.01
1942,11.01
1943,11.01
1944,11.01
1945,11.01
1946,11.01
1947,11.01
1948,11.01
1949,11.01
1950,11.01
1951,11.01
1952,11.01
1953,11.01
1954,11.01
1955,11.01
1956,11.01
1957,11.01
1958,11.01
1959,11.01
1960,11.01
1961,11.01
1962,11.01
1963,11.01
1964,11.01
1965,11.01
1966,11.01
1967,11.01
1968,11.01
1969,11.01
1970,11.01
1971,11.01
1972,11.01
1973,11.01
1974,11.01
1975,11.01
1976,11.01
1977,11.01
1978,11.01
1979,11.01
1980,11.01
1981,11.01
1982,11.01
1983,11.01
1984,11.01
1985,11.01
1986,11.01
1987,11.01
1988,11.01
1989,11.01
1990,11.01
1991,11.01
1992,11.01
1993,11.01
1994,11.01
1995,11.01
1996,11.01
1997,11.01
1998,11.01
1999,11.01
2000,11.01
2001,11.01
2002,11.01
2003,11.01
2004,11.01
2005,11.01
2006,11.01
2007,11.01
2008,11.01
2009,11.01
2010,11.01
2011,11.01
2012,11.01
2013,11.01
2014,11.01
2015,11.01
2016,11.01
2017,11.01
2018,11.01
2019,11.01
2020,11.01
2021,11.01
2022,11.01
2023,11.01
2024,11.01
2025,11.01
2026,11.01
2027,11.01
2028,11.01
2029,11.01
2030,11.01
2031,11.01
2032,11.01
2033,11.01
2034,11.01
2035,11.01
2036,11.01
2037,11.01
2038,11.01
2039,11.01
2040,11.01
2041,11.01
2042,11.01
2043,11.01
2044,11.01
2045,11.01
2046,11.01
2047,11.01
2048,11.01
2049,11.01
2050,11.01
2051,11.01
2052,11.01
2053,11.01
2054,11.01
2055,11.01
2056,11.01
2057,11.01
2058,11.01
2059,11.01
2060,11.01
2061,11.01
2062,11.01
2063,11.01
2064,11.01
2065,11.01
2066,11.01
2067,11.01
2068,11.01
2069,11.01
2070,11.01
2071,11.01
2072,11.01
2073,11.01
2074,11.01
2075,11.01
2076,11.01
2077,11.01
2078,11.01
2079,11.01
2080,11.01
2081,11.01
2082,11.01
2083,11.01
2084,11.01
2085,11.01
2086,11.01
2087,11.01
2088,11.01
2089,11.01
2090,11.01
2091,11.01
2092,11.01
2093,11.01
2094,11.01
2095,11.01
2096,11.01
2097,11.01
2098,11.01
2099,11.01
2100,11.01
2101,11.01
2102,11.01
2103,11.01
2104,11.01
2105,11.01
2106,11.01
2107,11.01
2108,11.01
2109,11.01
2110,11.01
2111,11.01
2112,11.01
2113,11.01
2114,11.01
2115,11.01
2116,11.01
2117,11.01
2118,11.01
2119,11.01
2120,11.01
2121,11.01
2122,11.01
2123,11.01
2124,11.01
2125,11.01
2126,11.01
2127,11.01
2128,11.01
2129,11.01
2130,11.01
2131,11.01
2132,11.01
2133,11.01
2134,11.01
2135,11.01
2136,11.01
2137,11.01
2138,11.01
2139,11.01
2140,11.01
2141,11.01
