,0
181,14.73
182,14.73
183,14.73
184,14.73
185,14.73
186,14.73
187,14.73
188,14.73
189,14.73
190,14.73
191,14.73
192,14.73
193,14.73
194,14.73
195,14.73
196,14.73
197,14.73
198,14.73
199,14.73
200,14.73
201,14.73
202,14.73
203,14.73
204,14.73
205,14.73
206,14.73
207,14.73
208,14.73
209,14.73
210,14.73
211,14.73
212,14.73
213,14.73
214,14.73
215,14.73
216,14.73
217,14.73
218,14.73
219,14.73
220,14.73
221,14.73
222,14.73
223,14.73
224,14.73
225,14.73
226,14.73
227,14.73
228,14.73
229,14.73
230,14.73
231,14.73
232,14.73
233,14.73
234,14.73
235,14.73
236,14.73
237,14.73
238,14.73
239,14.73
240,14.73
241,14.73
242,14.73
243,14.73
244,14.73
245,14.73
246,14.73
247,14.73
248,14.73
249,14.73
250,14.73
251,14.73
252,14.73
253,14.73
254,14.73
255,14.73
256,14.73
257,14.73
258,14.73
259,14.73
260,14.73
261,14.73
262,14.73
263,14.73
264,14.73
265,14.73
266,14.73
267,14.73
268,14.73
269,14.73
270,14.73
271,14.73
272,14.73
273,14.73
274,14.73
275,14.73
276,14.73
277,14.73
278,14.73
279,14.73
280,14.73
281,14.73
282,14.73
283,14.73
284,14.73
285,14.73
286,14.73
287,14.73
288,14.73
289,14.73
290,14.73
291,14.73
292,14.73
293,14.73
294,14.73
295,14.73
296,14.73
297,14.73
298,14.73
299,14.73
300,14.73
301,14.73
302,14.73
303,14.73
304,14.73
305,14.73
306,14.73
307,14.73
308,14.73
309,14.73
310,14.73
311,14.73
312,14.73
313,14.73
314,14.73
315,14.73
316,14.73
317,14.73
318,14.73
319,14.73
320,14.73
321,14.73
322,14.73
323,14.73
324,14.73
325,14.73
326,14.73
327,14.73
328,14.73
329,14.73
330,14.73
331,14.73
332,14.73
333,14.73
334,14.73
335,14.73
336,14.73
337,14.73
338,14.73
339,14.73
340,14.73
341,14.73
342,14.73
343,14.73
344,14.73
345,14.73
346,14.73
347,14.73
348,14.73
349,14.73
350,14.73
351,14.73
352,14.73
353,14.73
354,14.73
355,14.73
356,14.73
357,14.73
358,14.73
359,14.73
360,14.73
361,14.73
362,14.73
363,14.73
364,14.73
365,14.73
366,14.73
367,14.73
368,14.73
369,14.73
370,14.73
371,14.73
372,14.73
373,14.73
374,14.73
375,14.73
376,14.73
377,14.73
378,14.73
379,14.73
380,14.73
381,14.73
382,14.73
383,14.73
384,14.73
385,14.73
386,14.73
387,14.73
388,14.73
389,14.73
390,14.73
391,14.73
392,14.73
393,14.73
394,14.73
395,14.73
396,14.73
397,14.73
398,14.73
399,14.73
400,14.73
401,14.73
402,14.73
403,14.73
404,14.73
405,14.73
406,14.73
407,14.73
408,14.73
409,14.73
410,14.73
411,14.73
412,14.73
413,14.73
414,14.73
415,14.73
416,14.73
417,14.73
418,14.73
419,14.73
420,14.73
421,14.73
422,14.73
423,14.73
424,14.73
425,14.73
426,14.73
427,14.73
428,14.73
429,14.73
430,14.73
431,14.73
432,14.73
433,14.73
434,14.73
435,14.73
436,14.73
437,14.73
438,14.73
439,14.73
440,14.73
441,14.73
442,14.73
443,14.73
444,14.73
445,14.73
446,14.73
447,14.73
448,14.73
449,14.73
450,14.73
451,14.73
452,14.73
453,14.73
454,14.73
455,14.73
456,14.73
457,14.73
458,14.73
459,14.73
460,14.73
461,14.73
462,14.73
463,14.73
464,14.73
465,14.73
466,14.73
467,14.73
468,14.73
469,14.73
470,14.73
471,14.73
472,14.73
473,14.73
474,14.73
475,14.73
476,14.73
477,14.73
478,14.73
479,14.73
480,14.73
481,14.73
482,14.73
483,14.73
484,14.73
485,14.73
486,14.73
487,14.73
488,14.73
489,14.73
490,14.73
491,14.73
492,14.73
493,14.73
494,14.73
495,14.73
496,14.73
497,14.73
498,14.73
499,14.73
500,14.73
501,14.73
502,14.73
503,14.73
504,14.73
505,14.73
506,14.73
507,14.73
508,14.73
509,14.73
510,14.73
511,14.73
512,14.73
513,14.73
514,14.73
515,14.73
516,14.73
517,14.73
518,14.73
519,14.73
520,14.73
521,14.73
522,14.73
523,14.73
524,14.73
525,14.73
526,14.73
527,14.73
528,14.73
529,14.73
530,14.73
531,14.73
532,14.73
533,14.73
534,14.73
535,14.73
536,14.73
537,14.73
538,14.73
539,14.73
540,14.73
541,14.73
542,14.73
543,14.73
544,14.73
545,14.73
546,14.73
547,14.73
548,14.73
549,14.73
550,14.73
551,14.73
552,14.73
553,14.73
554,14.73
555,14.73
556,14.73
557,14.73
558,14.73
559,14.73
560,14.73
561,14.73
562,14.73
563,14.73
564,14.73
565,14.73
566,14.73
567,14.73
568,14.73
569,14.73
570,14.73
571,14.73
572,14.73
573,14.73
574,14.73
575,14.73
576,14.73
577,14.73
578,14.73
579,14.73
580,14.73
581,14.73
582,14.73
583,14.73
584,14.73
585,14.73
586,14.73
587,14.73
588,14.73
589,14.73
590,14.73
591,14.73
592,14.73
593,14.73
594,14.73
595,14.73
596,14.73
597,14.73
598,14.73
599,14.73
600,14.73
601,14.73
602,14.73
603,14.73
604,14.73
605,14.73
606,14.73
607,14.73
608,14.73
609,14.73
610,14.73
611,14.73
612,14.73
613,14.73
614,14.73
615,14.73
616,14.73
617,14.73
618,14.73
619,14.73
620,14.73
621,14.73
622,14.73
623,14.73
624,14.73
625,14.73
626,14.73
627,14.73
628,14.73
629,14.73
630,14.73
631,14.73
632,14.73
633,14.73
634,14.73
635,14.73
636,14.73
637,14.73
638,14.73
639,14.73
640,14.73
641,14.73
642,14.73
643,14.73
644,14.73
645,14.73
646,14.73
647,14.73
648,14.73
649,14.73
650,14.73
651,14.73
652,14.73
653,14.73
654,14.73
655,14.73
656,14.73
657,14.73
658,14.73
659,14.73
660,14.73
661,14.73
662,14.73
663,14.73
664,14.73
665,14.73
666,14.73
667,14.73
668,14.73
669,14.73
670,14.73
671,14.73
672,14.73
673,14.73
674,14.73
675,14.73
676,14.73
677,14.73
678,14.73
679,14.73
680,14.73
681,14.73
682,14.73
683,14.73
684,14.73
685,14.73
686,14.73
687,14.73
688,14.73
689,14.73
690,14.73
691,14.73
692,14.73
693,14.73
694,14.73
695,14.73
696,14.73
697,14.73
698,14.73
699,14.73
700,14.73
701,14.73
702,14.73
703,14.73
704,14.73
705,14.73
706,14.73
707,14.73
708,14.73
709,14.73
710,14.73
711,14.73
712,14.73
713,14.73
714,14.73
715,14.73
716,14.73
717,14.73
718,14.73
719,14.73
720,14.73
721,14.73
722,14.73
723,14.73
724,14.73
725,14.73
726,14.73
727,14.73
728,14.73
729,14.73
730,14.73
731,14.73
732,14.73
733,14.73
734,14.73
735,14.73
736,14.73
737,14.73
738,14.73
739,14.73
740,14.73
741,14.73
742,14.73
743,14.73
744,14.73
745,14.73
746,14.73
747,14.73
748,14.73
749,14.73
750,14.73
751,14.73
752,14.73
753,14.73
754,14.73
755,14.73
756,14.73
757,14.73
758,14.73
759,14.73
760,14.73
761,14.73
762,14.73
763,14.73
764,14.73
765,14.73
766,14.73
767,14.73
768,14.73
769,14.73
770,14.73
771,14.73
772,14.73
773,14.73
774,14.73
775,14.73
776,14.73
777,14.73
778,14.73
779,14.73
780,14.73
781,14.73
782,14.73
783,14.73
784,14.73
785,14.73
786,14.73
787,14.73
788,14.73
789,14.73
790,14.73
791,14.73
792,14.73
793,14.73
794,14.73
795,14.73
796,14.73
797,14.73
798,14.73
799,14.73
800,14.73
801,14.73
802,14.73
803,14.73
804,14.73
805,14.73
806,14.73
807,14.73
808,14.73
809,14.73
810,14.73
811,14.73
812,14.73
813,14.73
814,14.73
815,14.73
816,14.73
817,14.73
818,14.73
819,14.73
820,14.73
821,14.73
822,14.73
823,14.73
824,14.73
825,14.73
826,14.73
827,14.73
828,14.73
829,14.73
830,14.73
831,14.73
832,14.73
833,14.73
834,14.73
835,14.73
836,14.73
837,14.73
838,14.73
839,14.73
840,14.73
841,14.73
842,14.73
843,14.73
844,14.73
845,14.73
846,14.73
847,14.73
848,14.73
849,14.73
850,14.73
851,14.73
852,14.73
853,14.73
854,14.73
855,14.73
856,14.73
857,14.73
858,14.73
859,14.73
860,14.73
861,14.73
862,14.73
863,14.73
864,14.73
865,14.73
866,14.73
867,14.73
868,14.73
869,14.73
870,14.73
871,14.73
872,14.73
873,14.73
874,14.73
875,14.73
876,14.73
877,14.73
878,14.73
879,14.73
880,14.73
881,14.73
882,14.73
883,14.73
884,14.73
885,14.73
886,14.73
887,14.73
888,14.73
889,14.73
890,14.73
891,14.73
892,14.73
893,14.73
894,14.73
895,14.73
896,14.73
897,14.73
898,14.73
899,14.73
900,14.73
901,14.73
902,14.73
903,14.73
904,14.73
905,14.73
906,14.73
907,14.73
908,14.73
909,14.73
910,14.73
911,14.73
912,14.73
913,14.73
914,14.73
915,14.73
916,14.73
917,14.73
918,14.73
919,14.73
920,14.73
921,14.73
922,14.73
923,14.73
924,14.73
925,14.73
926,14.73
927,14.73
928,14.73
929,14.73
930,14.73
931,14.73
932,14.73
933,14.73
934,14.73
935,14.73
936,14.73
937,14.73
938,14.73
939,14.73
940,14.73
941,14.73
942,14.73
943,14.73
944,14.73
945,14.73
946,14.73
947,14.73
948,14.73
949,14.73
950,14.73
951,14.73
952,14.73
953,14.73
954,14.73
955,14.73
956,14.73
957,14.73
958,14.73
959,14.73
960,14.73
961,14.73
962,14.73
963,14.73
964,14.73
965,14.73
966,14.73
967,14.73
968,14.73
969,14.73
970,14.73
971,14.73
972,14.73
973,14.73
974,14.73
975,14.73
976,14.73
977,14.73
978,14.73
979,14.73
980,14.73
981,14.73
982,14.73
983,14.73
984,14.73
985,14.73
986,14.73
987,14.73
988,14.73
989,14.73
990,14.73
991,14.73
992,14.73
993,14.73
994,14.73
995,14.73
996,14.73
997,14.73
998,14.73
999,14.73
1000,14.73
1001,14.73
1002,14.73
1003,14.73
1004,14.73
1005,14.73
1006,14.73
1007,14.73
1008,14.73
1009,14.73
1010,14.73
1011,14.73
1012,14.73
1013,14.73
1014,14.73
1015,14.73
1016,14.73
1017,14.73
1018,14.73
1019,14.73
1020,14.73
1021,14.73
1022,14.73
1023,14.73
1024,14.73
1025,14.73
1026,14.73
1027,14.73
1028,14.73
1029,14.73
1030,14.73
1031,14.73
1032,14.73
1033,14.73
1034,14.73
1035,14.73
1036,14.73
1037,14.73
1038,14.73
1039,14.73
1040,14.73
1041,14.73
1042,14.73
1043,14.73
1044,14.73
1045,14.73
1046,14.73
1047,14.73
1048,14.73
1049,14.73
1050,14.73
1051,14.73
1052,14.73
1053,14.73
1054,14.73
1055,14.73
1056,14.73
1057,14.73
1058,14.73
1059,14.73
1060,14.73
1061,14.73
1062,14.73
1063,14.73
1064,14.73
1065,14.73
1066,14.73
1067,14.73
1068,14.73
1069,14.73
1070,14.73
1071,14.73
1072,14.73
1073,14.73
1074,14.73
1075,14.73
1076,14.73
1077,14.73
1078,14.73
1079,14.73
1080,14.73
1081,14.73
1082,14.73
1083,14.73
1084,14.73
1085,14.73
1086,14.73
1087,14.73
1088,14.73
1089,14.73
1090,14.73
1091,14.73
1092,14.73
1093,14.73
1094,14.73
1095,14.73
1096,14.73
1097,14.73
1098,14.73
1099,14.73
1100,14.73
1101,14.73
1102,14.73
1103,14.73
1104,14.73
1105,14.73
1106,14.73
1107,14.73
1108,14.73
1109,14.73
1110,14.73
1111,14.73
1112,14.73
1113,14.73
1114,14.73
1115,14.73
1116,14.73
1117,14.73
1118,14.73
1119,14.73
1120,14.73
1121,14.73
1122,14.73
1123,14.73
1124,14.73
1125,14.73
1126,14.73
1127,14.73
1128,14.73
1129,14.73
1130,14.73
1131,14.73
1132,14.73
1133,14.73
1134,14.73
1135,14.73
1136,14.73
1137,14.73
1138,14.73
1139,14.73
1140,14.73
1141,14.73
1142,14.73
1143,14.73
1144,14.73
1145,14.73
1146,14.73
1147,14.73
1148,14.73
1149,14.73
1150,14.73
1151,14.73
1152,14.73
1153,14.73
1154,14.73
1155,14.73
1156,14.73
1157,14.73
1158,14.73
1159,14.73
1160,14.73
1161,14.73
1162,14.73
1163,14.73
1164,14.73
1165,14.73
1166,14.73
1167,14.73
1168,14.73
1169,14.73
1170,14.73
1171,14.73
1172,14.73
1173,14.73
1174,14.73
1175,14.73
1176,14.73
1177,14.73
1178,14.73
1179,14.73
1180,14.73
1181,14.73
1182,14.73
1183,14.73
1184,14.73
1185,14.73
1186,14.73
1187,14.73
1188,14.73
1189,14.73
1190,14.73
1191,14.73
1192,14.73
1193,14.73
1194,14.73
1195,14.73
1196,14.73
1197,14.73
1198,14.73
1199,14.73
1200,14.73
1201,14.73
1202,14.73
1203,14.73
1204,14.73
1205,14.73
1206,14.73
1207,14.73
1208,14.73
1209,14.73
1210,14.73
1211,14.73
1212,14.73
1213,14.73
1214,14.73
1215,14.73
1216,14.73
1217,14.73
1218,14.73
1219,14.73
1220,14.73
1221,14.73
1222,14.73
1223,14.73
1224,14.73
1225,14.73
1226,14.73
1227,14.73
1228,14.73
1229,14.73
1230,14.73
1231,14.73
1232,14.73
1233,14.73
1234,14.73
1235,14.73
1236,14.73
1237,14.73
1238,14.73
1239,14.73
1240,14.73
1241,14.73
1242,14.73
1243,14.73
1244,14.73
1245,14.73
1246,14.73
1247,14.73
1248,14.73
1249,14.73
1250,14.73
1251,14.73
1252,14.73
1253,14.73
1254,14.73
1255,14.73
1256,14.73
1257,14.73
1258,14.73
1259,14.73
1260,14.73
1261,14.73
1262,14.73
1263,14.73
1264,14.73
1265,14.73
1266,14.73
1267,14.73
1268,14.73
1269,14.73
1270,14.73
1271,14.73
1272,14.73
1273,14.73
1274,14.73
1275,14.73
1276,14.73
1277,14.73
1278,14.73
1279,14.73
1280,14.73
1281,14.73
1282,14.73
1283,14.73
1284,14.73
1285,14.73
1286,14.73
1287,14.73
1288,14.73
1289,14.73
1290,14.73
1291,14.73
1292,14.73
1293,14.73
1294,14.73
1295,14.73
1296,14.73
1297,14.73
1298,14.73
1299,14.73
1300,14.73
1301,14.73
1302,14.73
1303,14.73
1304,14.73
1305,14.73
1306,14.73
1307,14.73
1308,14.73
1309,14.73
1310,14.73
1311,14.73
1312,14.73
1313,14.73
1314,14.73
1315,14.73
1316,14.73
1317,14.73
1318,14.73
1319,14.73
1320,14.73
1321,14.73
1322,14.73
1323,14.73
1324,14.73
1325,14.73
1326,14.73
1327,14.73
1328,14.73
1329,14.73
1330,14.73
1331,14.73
1332,14.73
1333,14.73
1334,14.73
1335,14.73
1336,14.73
1337,14.73
1338,14.73
1339,14.73
1340,14.73
1341,14.73
1342,14.73
1343,14.73
1344,14.73
1345,14.73
1346,14.73
1347,14.73
1348,14.73
1349,14.73
1350,14.73
1351,14.73
1352,14.73
1353,14.73
1354,14.73
1355,14.73
1356,14.73
1357,14.73
1358,14.73
1359,14.73
1360,14.73
1361,14.73
1362,14.73
1363,14.73
1364,14.73
1365,14.73
1366,14.73
1367,14.73
1368,14.73
1369,14.73
1370,14.73
1371,14.73
1372,14.73
1373,14.73
1374,14.73
1375,14.73
1376,14.73
1377,14.73
1378,14.73
1379,14.73
1380,14.73
1381,14.73
1382,14.73
1383,14.73
1384,14.73
1385,14.73
1386,14.73
1387,14.73
1388,14.73
1389,14.73
1390,14.73
1391,14.73
1392,14.73
1393,14.73
1394,14.73
1395,14.73
1396,14.73
1397,14.73
1398,14.73
1399,14.73
1400,14.73
1401,14.73
1402,14.73
1403,14.73
1404,14.73
1405,14.73
1406,14.73
1407,14.73
1408,14.73
1409,14.73
1410,14.73
1411,14.73
1412,14.73
1413,14.73
1414,14.73
1415,14.73
1416,14.73
1417,14.73
1418,14.73
1419,14.73
1420,14.73
1421,14.73
1422,14.73
1423,14.73
1424,14.73
1425,14.73
1426,14.73
1427,14.73
1428,14.73
1429,14.73
1430,14.73
1431,14.73
1432,14.73
1433,14.73
1434,14.73
1435,14.73
1436,14.73
1437,14.73
1438,14.73
1439,14.73
1440,14.73
1441,14.73
1442,14.73
1443,14.73
1444,14.73
1445,14.73
1446,14.73
1447,14.73
1448,14.73
1449,14.73
1450,14.73
1451,14.73
1452,14.73
1453,14.73
1454,14.73
1455,14.73
1456,14.73
1457,14.73
1458,14.73
1459,14.73
1460,14.73
1461,14.73
1462,14.73
1463,14.73
1464,14.73
1465,14.73
1466,14.73
1467,14.73
1468,14.73
1469,14.73
1470,14.73
1471,14.73
1472,14.73
1473,14.73
1474,14.73
1475,14.73
1476,14.73
1477,14.73
1478,14.73
1479,14.73
1480,14.73
1481,14.73
1482,14.73
1483,14.73
1484,14.73
1485,14.73
1486,14.73
1487,14.73
1488,14.73
1489,14.73
1490,14.73
1491,14.73
1492,14.73
1493,14.73
1494,14.73
1495,14.73
1496,14.73
1497,14.73
1498,14.73
1499,14.73
1500,14.73
1501,14.73
1502,14.73
1503,14.73
1504,14.73
1505,14.73
1506,14.73
1507,14.73
1508,14.73
1509,14.73
1510,14.73
1511,14.73
1512,14.73
1513,14.73
1514,14.73
1515,14.73
1516,14.73
1517,14.73
1518,14.73
1519,14.73
1520,14.73
1521,14.73
1522,14.73
1523,14.73
1524,14.73
1525,14.73
1526,14.73
1527,14.73
1528,14.73
1529,14.73
1530,14.73
1531,14.73
1532,14.73
1533,14.73
1534,14.73
1535,14.73
1536,14.73
1537,14.73
1538,14.73
1539,14.73
1540,14.73
1541,14.73
1542,14.73
1543,14.73
1544,14.73
1545,14.73
1546,14.73
1547,14.73
1548,14.73
1549,14.73
1550,14.73
1551,14.73
1552,14.73
1553,14.73
1554,14.73
1555,14.73
1556,14.73
1557,14.73
1558,14.73
1559,14.73
1560,14.73
1561,14.73
1562,14.73
1563,14.73
1564,14.73
1565,14.73
1566,14.73
1567,14.73
1568,14.73
1569,14.73
1570,14.73
1571,14.73
1572,14.73
1573,14.73
1574,14.73
1575,14.73
1576,14.73
1577,14.73
1578,14.73
1579,14.73
1580,14.73
1581,14.73
1582,14.73
1583,14.73
1584,14.73
1585,14.73
1586,14.73
1587,14.73
1588,14.73
1589,14.73
1590,14.73
1591,14.73
1592,14.73
1593,14.73
1594,14.73
1595,14.73
1596,14.73
1597,14.73
1598,14.73
1599,14.73
1600,14.73
1601,14.73
1602,14.73
1603,14.73
1604,14.73
1605,14.73
1606,14.73
1607,14.73
1608,14.73
1609,14.73
1610,14.73
1611,14.73
1612,14.73
1613,14.73
1614,14.73
1615,14.73
1616,14.73
1617,14.73
1618,14.73
1619,14.73
1620,14.73
1621,14.73
1622,14.73
1623,14.73
1624,14.73
1625,14.73
1626,14.73
1627,14.73
1628,14.73
1629,14.73
1630,14.73
1631,14.73
1632,14.73
1633,14.73
1634,14.73
1635,14.73
1636,14.73
1637,14.73
1638,14.73
1639,14.73
1640,14.73
1641,14.73
1642,14.73
1643,14.73
1644,14.73
1645,14.73
1646,14.73
1647,14.73
1648,14.73
1649,14.73
1650,14.73
1651,14.73
1652,14.73
1653,14.73
1654,14.73
1655,14.73
1656,14.73
1657,14.73
1658,14.73
1659,14.73
1660,14.73
1661,14.73
1662,14.73
1663,14.73
1664,14.73
1665,14.73
1666,14.73
1667,14.73
1668,14.73
1669,14.73
1670,14.73
1671,14.73
1672,14.73
1673,14.73
1674,14.73
1675,14.73
1676,14.73
1677,14.73
1678,14.73
1679,14.73
1680,14.73
1681,14.73
1682,14.73
1683,14.73
1684,14.73
1685,14.73
1686,14.73
1687,14.73
1688,14.73
1689,14.73
1690,14.73
1691,14.73
1692,14.73
1693,14.73
1694,14.73
1695,14.73
1696,14.73
1697,14.73
1698,14.73
1699,14.73
1700,14.73
1701,14.73
1702,14.73
1703,14.73
1704,14.73
1705,14.73
1706,14.73
1707,14.73
1708,14.73
1709,14.73
1710,14.73
1711,14.73
1712,14.73
1713,14.73
1714,14.73
1715,14.73
1716,14.73
1717,14.73
1718,14.73
1719,14.73
1720,14.73
1721,14.73
1722,14.73
1723,14.73
1724,14.73
1725,14.73
1726,14.73
1727,14.73
1728,14.73
1729,14.73
1730,14.73
1731,14.73
1732,14.73
1733,14.73
1734,14.73
1735,14.73
1736,14.73
1737,14.73
1738,14.73
1739,14.73
1740,14.73
1741,14.73
1742,14.73
1743,14.73
1744,14.73
1745,14.73
1746,14.73
1747,14.73
1748,14.73
1749,14.73
1750,14.73
1751,14.73
1752,14.73
1753,14.73
1754,14.73
1755,14.73
1756,14.73
1757,14.73
1758,14.73
1759,14.73
1760,14.73
1761,14.73
1762,14.73
1763,14.73
1764,14.73
1765,14.73
1766,14.73
1767,14.73
1768,14.73
1769,14.73
1770,14.73
1771,14.73
1772,14.73
1773,14.73
1774,14.73
1775,14.73
1776,14.73
1777,14.73
1778,14.73
1779,14.73
1780,14.73
1781,14.73
1782,14.73
1783,14.73
1784,14.73
1785,14.73
1786,14.73
1787,14.73
1788,14.73
1789,14.73
1790,14.73
1791,14.73
1792,14.73
1793,14.73
1794,14.73
1795,14.73
1796,14.73
1797,14.73
1798,14.73
1799,14.73
1800,14.73
1801,14.73
1802,14.73
1803,14.73
1804,14.73
1805,14.73
1806,14.73
1807,14.73
1808,14.73
1809,14.73
1810,14.73
1811,14.73
1812,14.73
1813,14.73
1814,14.73
1815,14.73
1816,14.73
1817,14.73
1818,14.73
1819,14.73
1820,14.73
1821,14.73
1822,14.73
1823,14.73
1824,14.73
1825,14.73
1826,14.73
1827,14.73
1828,14.73
1829,14.73
1830,14.73
1831,14.73
1832,14.73
1833,14.73
1834,14.73
1835,14.73
1836,14.73
1837,14.73
1838,14.73
1839,14.73
1840,14.73
1841,14.73
1842,14.73
1843,14.73
1844,14.73
1845,14.73
1846,14.73
1847,14.73
1848,14.73
1849,14.73
1850,14.73
1851,14.73
1852,14.73
1853,14.73
1854,14.73
1855,14.73
1856,14.73
1857,14.73
1858,14.73
1859,14.73
1860,14.73
1861,14.73
1862,14.73
1863,14.73
1864,14.73
1865,14.73
1866,14.73
1867,14.73
1868,14.73
1869,14.73
1870,14.73
1871,14.73
1872,14.73
1873,14.73
1874,14.73
1875,14.73
1876,14.73
1877,14.73
1878,14.73
1879,14.73
1880,14.73
1881,14.73
1882,14.73
1883,14.73
1884,14.73
1885,14.73
1886,14.73
1887,14.73
1888,14.73
1889,14.73
1890,14.73
1891,14.73
1892,14.73
1893,14.73
1894,14.73
1895,14.73
1896,14.73
1897,14.73
1898,14.73
1899,14.73
1900,14.73
1901,14.73
1902,14.73
1903,14.73
1904,14.73
1905,14.73
1906,14.73
1907,14.73
1908,14.73
1909,14.73
1910,14.73
1911,14.73
1912,14.73
1913,14.73
1914,14.73
1915,14.73
1916,14.73
1917,14.73
1918,14.73
1919,14.73
1920,14.73
1921,14.73
1922,14.73
1923,14.73
1924,14.73
1925,14.73
1926,14.73
1927,14.73
1928,14.73
1929,14.73
1930,14.73
1931,14.73
1932,14.73
1933,14.73
1934,14.73
1935,14.73
1936,14.73
1937,14.73
1938,14.73
1939,14.73
1940,14.73
1941,14.73
1942,14.73
1943,14.73
1944,14.73
1945,14.73
1946,14.73
1947,14.73
1948,14.73
1949,14.73
1950,14.73
1951,14.73
1952,14.73
1953,14.73
1954,14.73
1955,14.73
1956,14.73
1957,14.73
1958,14.73
1959,14.73
1960,14.73
1961,14.73
1962,14.73
1963,14.73
1964,14.73
1965,14.73
1966,14.73
1967,14.73
1968,14.73
1969,14.73
1970,14.73
1971,14.73
1972,14.73
1973,14.73
1974,14.73
1975,14.73
1976,14.73
1977,14.73
1978,14.73
1979,14.73
1980,14.73
1981,14.73
1982,14.73
1983,14.73
1984,14.73
1985,14.73
1986,14.73
1987,14.73
1988,14.73
1989,14.73
1990,14.73
1991,14.73
1992,14.73
1993,14.73
1994,14.73
1995,14.73
1996,14.73
1997,14.73
1998,14.73
1999,14.73
2000,14.73
2001,14.73
2002,14.73
2003,14.73
2004,14.73
2005,14.73
2006,14.73
2007,14.73
2008,14.73
2009,14.73
2010,14.73
2011,14.73
2012,14.73
2013,14.73
2014,14.73
2015,14.73
2016,14.73
2017,14.73
2018,14.73
2019,14.73
2020,14.73
2021,14.73
2022,14.73
2023,14.73
2024,14.73
2025,14.73
2026,14.73
2027,14.73
2028,14.73
2029,14.73
2030,14.73
2031,14.73
2032,14.73
2033,14.73
2034,14.73
2035,14.73
2036,14.73
2037,14.73
2038,14.73
2039,14.73
2040,14.73
2041,14.73
2042,14.73
2043,14.73
2044,14.73
2045,14.73
2046,14.73
2047,14.73
2048,14.73
2049,14.73
2050,14.73
2051,14.73
2052,14.73
2053,14.73
2054,14.73
2055,14.73
2056,14.73
2057,14.73
2058,14.73
2059,14.73
2060,14.73
2061,14.73
2062,14.73
2063,14.73
2064,14.73
2065,14.73
2066,14.73
2067,14.73
2068,14.73
2069,14.73
2070,14.73
2071,14.73
2072,14.73
2073,14.73
2074,14.73
2075,14.73
2076,14.73
2077,14.73
2078,14.73
2079,14.73
2080,14.73
2081,14.73
2082,14.73
2083,14.73
2084,14.73
2085,14.73
2086,14.73
2087,14.73
2088,14.73
2089,14.73
2090,14.73
2091,14.73
2092,14.73
2093,14.73
2094,14.73
2095,14.73
2096,14.73
2097,14.73
2098,14.73
2099,14.73
2100,14.73
2101,14.73
2102,14.73
2103,14.73
2104,14.73
2105,14.73
2106,14.73
2107,14.73
2108,14.73
2109,14.73
2110,14.73
2111,14.73
2112,14.73
2113,14.73
2114,14.73
2115,14.73
2116,14.73
2117,14.73
2118,14.73
2119,14.73
2120,14.73
2121,14.73
2122,14.73
2123,14.73
2124,14.73
2125,14.73
2126,14.73
2127,14.73
2128,14.73
2129,14.73
2130,14.73
2131,14.73
2132,14.73
2133,14.73
2134,14.73
2135,14.73
2136,14.73
2137,14.73
2138,14.73
2139,14.73
2140,14.73
2141,14.73
