,0
376,716.66
377,716.66
378,716.66
379,716.66
380,716.66
381,716.66
382,716.66
383,716.66
384,716.66
385,716.66
386,716.66
387,716.66
388,716.66
389,716.66
390,716.66
391,716.66
392,716.66
393,716.66
394,716.66
395,716.66
396,716.66
397,716.66
398,716.66
399,716.66
400,716.66
401,716.66
402,716.66
403,716.66
404,716.66
405,716.66
406,716.66
407,716.66
408,716.66
409,716.66
410,716.66
411,716.66
412,716.66
413,716.66
414,716.66
415,716.66
416,716.66
417,716.66
418,716.66
419,716.66
420,716.66
421,716.66
422,716.66
423,716.66
424,716.66
425,716.66
426,716.66
427,716.66
428,716.66
429,716.66
430,716.66
431,716.66
432,716.66
433,716.66
434,716.66
435,716.66
436,716.66
437,716.66
438,716.66
439,716.66
440,716.66
441,716.66
442,716.66
443,716.66
444,716.66
445,716.66
446,716.66
447,716.66
448,716.66
449,716.66
450,716.66
451,716.66
452,716.66
453,716.66
454,716.66
455,716.66
456,716.66
457,716.66
458,716.66
459,716.66
460,716.66
461,716.66
462,716.66
463,716.66
464,716.66
465,716.66
466,716.66
467,716.66
468,716.66
469,716.66
470,716.66
471,716.66
472,716.66
473,716.66
474,716.66
475,716.66
476,716.66
477,716.66
478,716.66
479,716.66
480,716.66
481,716.66
482,716.66
483,716.66
484,716.66
485,716.66
486,716.66
487,716.66
488,716.66
489,716.66
490,716.66
491,716.66
492,716.66
493,716.66
494,716.66
495,716.66
496,716.66
497,716.66
498,716.66
499,716.66
500,716.66
501,716.66
502,716.66
503,716.66
504,716.66
505,716.66
506,716.66
507,716.66
508,716.66
509,716.66
510,716.66
511,716.66
512,716.66
513,716.66
514,716.66
515,716.66
516,716.66
517,716.66
518,716.66
519,716.66
520,716.66
521,716.66
522,716.66
523,716.66
524,716.66
525,716.66
526,716.66
527,716.66
528,716.66
529,716.66
530,716.66
531,716.66
532,716.66
533,716.66
534,716.66
535,716.66
536,716.66
537,716.66
538,716.66
539,716.66
540,716.66
541,716.66
542,716.66
543,716.66
544,716.66
545,716.66
546,716.66
547,716.66
548,716.66
549,716.66
550,716.66
551,716.66
552,716.66
553,716.66
554,716.66
555,716.66
556,716.66
557,716.66
558,716.66
559,716.66
560,716.66
561,716.66
562,716.66
563,716.66
564,716.66
565,716.66
566,716.66
567,716.66
568,716.66
569,716.66
570,716.66
571,716.66
572,716.66
573,716.66
574,716.66
575,716.66
576,716.66
577,716.66
578,716.66
579,716.66
580,716.66
581,716.66
582,716.66
583,716.66
584,716.66
585,716.66
586,716.66
587,716.66
588,716.66
589,716.66
590,716.66
591,716.66
592,716.66
593,716.66
594,716.66
595,716.66
596,716.66
597,716.66
598,716.66
599,716.66
600,716.66
601,716.66
602,716.66
603,716.66
604,716.66
605,716.66
606,716.66
607,716.66
608,716.66
609,716.66
610,716.66
611,716.66
612,716.66
613,716.66
614,716.66
615,716.66
616,716.66
617,716.66
618,716.66
619,716.66
620,716.66
621,716.66
622,716.66
623,716.66
624,716.66
625,716.66
626,716.66
627,716.66
628,716.66
629,716.66
630,716.66
631,716.66
632,716.66
633,716.66
634,716.66
635,716.66
636,716.66
637,716.66
638,716.66
639,716.66
640,716.66
641,716.66
642,716.66
643,716.66
644,716.66
645,716.66
646,716.66
647,716.66
648,716.66
649,716.66
650,716.66
651,716.66
652,716.66
653,716.66
654,716.66
655,716.66
656,716.66
657,716.66
658,716.66
659,716.66
660,716.66
661,716.66
662,716.66
663,716.66
664,716.66
665,716.66
666,716.66
667,716.66
668,716.66
669,716.66
670,716.66
671,716.66
672,716.66
673,716.66
674,716.66
675,716.66
676,716.66
677,716.66
678,716.66
679,716.66
680,716.66
681,716.66
682,716.66
683,716.66
684,716.66
685,716.66
686,716.66
687,716.66
688,716.66
689,716.66
690,716.66
691,716.66
692,716.66
693,716.66
694,716.66
695,716.66
696,716.66
697,716.66
698,716.66
699,716.66
700,716.66
701,716.66
702,716.66
703,716.66
704,716.66
705,716.66
706,716.66
707,716.66
708,716.66
709,716.66
710,716.66
711,716.66
712,716.66
713,716.66
714,716.66
715,716.66
716,716.66
717,716.66
718,716.66
719,716.66
720,716.66
721,716.66
722,716.66
723,716.66
724,716.66
725,716.66
726,716.66
727,716.66
728,716.66
729,716.66
730,716.66
731,716.66
732,716.66
733,716.66
734,716.66
735,716.66
736,716.66
737,716.66
738,716.66
739,716.66
740,716.66
741,716.66
742,716.66
743,716.66
744,716.66
745,716.66
746,716.66
747,716.66
748,716.66
749,716.66
750,716.66
751,716.66
752,716.66
753,716.66
754,716.66
755,716.66
756,716.66
757,716.66
758,716.66
759,716.66
760,716.66
761,716.66
762,716.66
763,716.66
764,716.66
765,716.66
766,716.66
767,716.66
768,716.66
769,716.66
770,716.66
771,716.66
772,716.66
773,716.66
774,716.66
775,716.66
776,716.66
777,716.66
778,716.66
779,716.66
780,716.66
781,716.66
782,716.66
783,716.66
784,716.66
785,716.66
786,716.66
787,716.66
788,716.66
789,716.66
790,716.66
791,716.66
792,716.66
793,716.66
794,716.66
795,716.66
796,716.66
797,716.66
798,716.66
799,716.66
800,716.66
801,716.66
802,716.66
803,716.66
804,716.66
805,716.66
806,716.66
807,716.66
808,716.66
809,716.66
810,716.66
811,716.66
812,716.66
813,716.66
814,716.66
815,716.66
816,716.66
817,716.66
818,716.66
819,716.66
820,716.66
821,716.66
822,716.66
823,716.66
824,716.66
825,716.66
826,716.66
827,716.66
828,716.66
829,716.66
830,716.66
831,716.66
832,716.66
833,716.66
834,716.66
835,716.66
836,716.66
837,716.66
838,716.66
839,716.66
840,716.66
841,716.66
842,716.66
843,716.66
844,716.66
845,716.66
846,716.66
847,716.66
848,716.66
849,716.66
850,716.66
851,716.66
852,716.66
853,716.66
854,716.66
855,716.66
856,716.66
857,716.66
858,716.66
859,716.66
860,716.66
861,716.66
862,716.66
863,716.66
864,716.66
865,716.66
866,716.66
867,716.66
868,716.66
869,716.66
870,716.66
871,716.66
872,716.66
873,716.66
874,716.66
875,716.66
876,716.66
877,716.66
878,716.66
879,716.66
880,716.66
881,716.66
882,716.66
883,716.66
884,716.66
885,716.66
886,716.66
887,716.66
888,716.66
889,716.66
890,716.66
891,716.66
892,716.66
893,716.66
894,716.66
895,716.66
896,716.66
897,716.66
898,716.66
899,716.66
900,716.66
901,716.66
902,716.66
903,716.66
904,716.66
905,716.66
906,716.66
907,716.66
908,716.66
909,716.66
910,716.66
911,716.66
912,716.66
913,716.66
914,716.66
915,716.66
916,716.66
917,716.66
918,716.66
919,716.66
920,716.66
921,716.66
922,716.66
923,716.66
924,716.66
925,716.66
926,716.66
927,716.66
928,716.66
929,716.66
930,716.66
931,716.66
932,716.66
933,716.66
934,716.66
935,716.66
936,716.66
937,716.66
938,716.66
939,716.66
940,716.66
941,716.66
942,716.66
943,716.66
944,716.66
945,716.66
946,716.66
947,716.66
948,716.66
949,716.66
950,716.66
951,716.66
952,716.66
953,716.66
954,716.66
955,716.66
956,716.66
957,716.66
958,716.66
959,716.66
960,716.66
961,716.66
962,716.66
963,716.66
964,716.66
965,716.66
966,716.66
967,716.66
968,716.66
969,716.66
970,716.66
971,716.66
972,716.66
973,716.66
974,716.66
975,716.66
976,716.66
977,716.66
978,716.66
979,716.66
980,716.66
981,716.66
982,716.66
983,716.66
984,716.66
985,716.66
986,716.66
987,716.66
988,716.66
989,716.66
990,716.66
991,716.66
992,716.66
993,716.66
994,716.66
995,716.66
996,716.66
997,716.66
998,716.66
999,716.66
1000,716.66
1001,716.66
1002,716.66
1003,716.66
1004,716.66
1005,716.66
1006,716.66
1007,716.66
1008,716.66
1009,716.66
1010,716.66
1011,716.66
1012,716.66
1013,716.66
1014,716.66
1015,716.66
1016,716.66
1017,716.66
1018,716.66
1019,716.66
1020,716.66
1021,716.66
1022,716.66
1023,716.66
1024,716.66
1025,716.66
1026,716.66
1027,716.66
1028,716.66
1029,716.66
1030,716.66
1031,716.66
1032,716.66
1033,716.66
1034,716.66
1035,716.66
1036,716.66
1037,716.66
1038,716.66
1039,716.66
1040,716.66
1041,716.66
1042,716.66
1043,716.66
1044,716.66
1045,716.66
1046,716.66
1047,716.66
1048,716.66
1049,716.66
1050,716.66
1051,716.66
1052,716.66
1053,716.66
1054,716.66
1055,716.66
1056,716.66
1057,716.66
1058,716.66
1059,716.66
1060,716.66
1061,716.66
1062,716.66
1063,716.66
1064,716.66
1065,716.66
1066,716.66
1067,716.66
1068,716.66
1069,716.66
1070,716.66
1071,716.66
1072,716.66
1073,716.66
1074,716.66
1075,716.66
1076,716.66
1077,716.66
1078,716.66
1079,716.66
1080,716.66
1081,716.66
1082,716.66
1083,716.66
1084,716.66
1085,716.66
1086,716.66
1087,716.66
1088,716.66
1089,716.66
1090,716.66
1091,716.66
1092,716.66
1093,716.66
1094,716.66
1095,716.66
1096,716.66
1097,716.66
1098,716.66
1099,716.66
1100,716.66
1101,716.66
1102,716.66
1103,716.66
1104,716.66
1105,716.66
1106,716.66
1107,716.66
1108,716.66
1109,716.66
1110,716.66
1111,716.66
1112,716.66
1113,716.66
1114,716.66
1115,716.66
1116,716.66
1117,716.66
1118,716.66
1119,716.66
1120,716.66
1121,716.66
1122,716.66
1123,716.66
1124,716.66
1125,716.66
1126,716.66
1127,716.66
1128,716.66
1129,716.66
1130,716.66
1131,716.66
1132,716.66
1133,716.66
1134,716.66
1135,716.66
1136,716.66
1137,716.66
1138,716.66
1139,716.66
1140,716.66
1141,716.66
1142,716.66
1143,716.66
1144,716.66
1145,716.66
1146,716.66
1147,716.66
1148,716.66
1149,716.66
1150,716.66
1151,716.66
1152,716.66
1153,716.66
1154,716.66
1155,716.66
1156,716.66
1157,716.66
1158,716.66
1159,716.66
1160,716.66
1161,716.66
1162,716.66
1163,716.66
1164,716.66
1165,716.66
1166,716.66
1167,716.66
1168,716.66
1169,716.66
1170,716.66
1171,716.66
1172,716.66
1173,716.66
1174,716.66
1175,716.66
1176,716.66
1177,716.66
1178,716.66
1179,716.66
1180,716.66
1181,716.66
1182,716.66
1183,716.66
1184,716.66
1185,716.66
1186,716.66
1187,716.66
1188,716.66
1189,716.66
1190,716.66
1191,716.66
1192,716.66
1193,716.66
1194,716.66
1195,716.66
1196,716.66
1197,716.66
1198,716.66
1199,716.66
1200,716.66
1201,716.66
1202,716.66
1203,716.66
1204,716.66
1205,716.66
1206,716.66
1207,716.66
1208,716.66
1209,716.66
1210,716.66
1211,716.66
1212,716.66
1213,716.66
1214,716.66
1215,716.66
1216,716.66
1217,716.66
1218,716.66
1219,716.66
1220,716.66
1221,716.66
1222,716.66
1223,716.66
1224,716.66
1225,716.66
1226,716.66
1227,716.66
1228,716.66
1229,716.66
1230,716.66
1231,716.66
1232,716.66
1233,716.66
1234,716.66
1235,716.66
1236,716.66
1237,716.66
1238,716.66
1239,716.66
1240,716.66
1241,716.66
1242,716.66
1243,716.66
1244,716.66
1245,716.66
1246,716.66
1247,716.66
1248,716.66
1249,716.66
1250,716.66
1251,716.66
1252,716.66
1253,716.66
1254,716.66
1255,716.66
1256,716.66
1257,716.66
1258,716.66
1259,716.66
1260,716.66
1261,716.66
1262,716.66
1263,716.66
1264,716.66
1265,716.66
1266,716.66
1267,716.66
1268,716.66
1269,716.66
1270,716.66
1271,716.66
1272,716.66
1273,716.66
1274,716.66
1275,716.66
1276,716.66
1277,716.66
1278,716.66
1279,716.66
1280,716.66
1281,716.66
1282,716.66
1283,716.66
1284,716.66
1285,716.66
1286,716.66
1287,716.66
1288,716.66
1289,716.66
1290,716.66
1291,716.66
1292,716.66
1293,716.66
1294,716.66
1295,716.66
1296,716.66
1297,716.66
1298,716.66
1299,716.66
1300,716.66
1301,716.66
1302,716.66
1303,716.66
1304,716.66
1305,716.66
1306,716.66
1307,716.66
1308,716.66
1309,716.66
1310,716.66
1311,716.66
1312,716.66
1313,716.66
1314,716.66
1315,716.66
1316,716.66
1317,716.66
1318,716.66
1319,716.66
1320,716.66
1321,716.66
1322,716.66
1323,716.66
1324,716.66
1325,716.66
1326,716.66
1327,716.66
1328,716.66
1329,716.66
1330,716.66
1331,716.66
1332,716.66
1333,716.66
1334,716.66
1335,716.66
1336,716.66
1337,716.66
1338,716.66
1339,716.66
1340,716.66
1341,716.66
1342,716.66
1343,716.66
1344,716.66
1345,716.66
1346,716.66
1347,716.66
1348,716.66
1349,716.66
1350,716.66
1351,716.66
1352,716.66
1353,716.66
1354,716.66
1355,716.66
1356,716.66
1357,716.66
1358,716.66
1359,716.66
1360,716.66
1361,716.66
1362,716.66
1363,716.66
1364,716.66
1365,716.66
1366,716.66
1367,716.66
1368,716.66
1369,716.66
1370,716.66
1371,716.66
1372,716.66
1373,716.66
1374,716.66
1375,716.66
1376,716.66
1377,716.66
1378,716.66
1379,716.66
1380,716.66
1381,716.66
1382,716.66
1383,716.66
1384,716.66
1385,716.66
1386,716.66
1387,716.66
1388,716.66
1389,716.66
1390,716.66
1391,716.66
1392,716.66
1393,716.66
1394,716.66
1395,716.66
1396,716.66
1397,716.66
1398,716.66
1399,716.66
1400,716.66
1401,716.66
1402,716.66
1403,716.66
1404,716.66
1405,716.66
1406,716.66
1407,716.66
1408,716.66
1409,716.66
1410,716.66
1411,716.66
1412,716.66
1413,716.66
1414,716.66
1415,716.66
1416,716.66
1417,716.66
1418,716.66
1419,716.66
1420,716.66
1421,716.66
1422,716.66
1423,716.66
1424,716.66
1425,716.66
1426,716.66
1427,716.66
1428,716.66
1429,716.66
1430,716.66
1431,716.66
1432,716.66
1433,716.66
1434,716.66
1435,716.66
1436,716.66
1437,716.66
1438,716.66
1439,716.66
1440,716.66
1441,716.66
1442,716.66
1443,716.66
1444,716.66
1445,716.66
1446,716.66
1447,716.66
1448,716.66
1449,716.66
1450,716.66
1451,716.66
1452,716.66
1453,716.66
1454,716.66
1455,716.66
1456,716.66
1457,716.66
1458,716.66
1459,716.66
1460,716.66
1461,716.66
1462,716.66
1463,716.66
1464,716.66
1465,716.66
1466,716.66
1467,716.66
1468,716.66
1469,716.66
1470,716.66
1471,716.66
1472,716.66
1473,716.66
1474,716.66
1475,716.66
1476,716.66
1477,716.66
1478,716.66
1479,716.66
1480,716.66
1481,716.66
1482,716.66
1483,716.66
1484,716.66
1485,716.66
1486,716.66
1487,716.66
1488,716.66
1489,716.66
1490,716.66
1491,716.66
1492,716.66
1493,716.66
1494,716.66
1495,716.66
1496,716.66
1497,716.66
1498,716.66
1499,716.66
1500,716.66
1501,716.66
1502,716.66
1503,716.66
1504,716.66
1505,716.66
1506,716.66
1507,716.66
1508,716.66
1509,716.66
1510,716.66
1511,716.66
1512,716.66
1513,716.66
1514,716.66
1515,716.66
1516,716.66
1517,716.66
1518,716.66
1519,716.66
1520,716.66
1521,716.66
1522,716.66
1523,716.66
1524,716.66
1525,716.66
1526,716.66
1527,716.66
1528,716.66
1529,716.66
1530,716.66
1531,716.66
1532,716.66
1533,716.66
1534,716.66
1535,716.66
1536,716.66
1537,716.66
1538,716.66
1539,716.66
1540,716.66
1541,716.66
1542,716.66
1543,716.66
1544,716.66
1545,716.66
1546,716.66
1547,716.66
1548,716.66
1549,716.66
1550,716.66
1551,716.66
1552,716.66
1553,716.66
1554,716.66
1555,716.66
1556,716.66
1557,716.66
1558,716.66
1559,716.66
1560,716.66
1561,716.66
1562,716.66
1563,716.66
1564,716.66
1565,716.66
1566,716.66
1567,716.66
1568,716.66
1569,716.66
1570,716.66
1571,716.66
1572,716.66
1573,716.66
1574,716.66
1575,716.66
1576,716.66
1577,716.66
1578,716.66
1579,716.66
1580,716.66
1581,716.66
1582,716.66
1583,716.66
1584,716.66
1585,716.66
1586,716.66
1587,716.66
1588,716.66
1589,716.66
1590,716.66
1591,716.66
1592,716.66
1593,716.66
1594,716.66
1595,716.66
1596,716.66
1597,716.66
1598,716.66
1599,716.66
1600,716.66
1601,716.66
1602,716.66
1603,716.66
1604,716.66
1605,716.66
1606,716.66
1607,716.66
1608,716.66
1609,716.66
1610,716.66
1611,716.66
1612,716.66
1613,716.66
1614,716.66
1615,716.66
1616,716.66
1617,716.66
1618,716.66
1619,716.66
1620,716.66
1621,716.66
1622,716.66
1623,716.66
1624,716.66
1625,716.66
1626,716.66
1627,716.66
1628,716.66
1629,716.66
1630,716.66
1631,716.66
1632,716.66
1633,716.66
1634,716.66
1635,716.66
1636,716.66
1637,716.66
1638,716.66
1639,716.66
1640,716.66
1641,716.66
1642,716.66
1643,716.66
1644,716.66
1645,716.66
1646,716.66
1647,716.66
1648,716.66
1649,716.66
1650,716.66
1651,716.66
1652,716.66
1653,716.66
1654,716.66
1655,716.66
1656,716.66
1657,716.66
1658,716.66
1659,716.66
1660,716.66
1661,716.66
1662,716.66
1663,716.66
1664,716.66
1665,716.66
1666,716.66
1667,716.66
1668,716.66
1669,716.66
1670,716.66
1671,716.66
1672,716.66
1673,716.66
1674,716.66
1675,716.66
1676,716.66
1677,716.66
1678,716.66
1679,716.66
1680,716.66
1681,716.66
1682,716.66
1683,716.66
1684,716.66
1685,716.66
1686,716.66
1687,716.66
1688,716.66
1689,716.66
1690,716.66
1691,716.66
1692,716.66
1693,716.66
1694,716.66
1695,716.66
1696,716.66
1697,716.66
1698,716.66
1699,716.66
1700,716.66
1701,716.66
1702,716.66
1703,716.66
1704,716.66
1705,716.66
1706,716.66
1707,716.66
1708,716.66
1709,716.66
1710,716.66
1711,716.66
1712,716.66
1713,716.66
1714,716.66
1715,716.66
1716,716.66
1717,716.66
1718,716.66
1719,716.66
1720,716.66
1721,716.66
1722,716.66
1723,716.66
1724,716.66
1725,716.66
1726,716.66
1727,716.66
1728,716.66
1729,716.66
1730,716.66
1731,716.66
1732,716.66
1733,716.66
1734,716.66
1735,716.66
1736,716.66
1737,716.66
1738,716.66
1739,716.66
1740,716.66
1741,716.66
1742,716.66
1743,716.66
1744,716.66
1745,716.66
1746,716.66
1747,716.66
1748,716.66
1749,716.66
1750,716.66
1751,716.66
1752,716.66
1753,716.66
1754,716.66
1755,716.66
1756,716.66
1757,716.66
1758,716.66
1759,716.66
1760,716.66
1761,716.66
1762,716.66
1763,716.66
1764,716.66
1765,716.66
1766,716.66
1767,716.66
1768,716.66
1769,716.66
1770,716.66
1771,716.66
1772,716.66
1773,716.66
1774,716.66
1775,716.66
1776,716.66
1777,716.66
1778,716.66
1779,716.66
1780,716.66
1781,716.66
1782,716.66
1783,716.66
1784,716.66
1785,716.66
1786,716.66
1787,716.66
1788,716.66
1789,716.66
1790,716.66
1791,716.66
1792,716.66
1793,716.66
1794,716.66
1795,716.66
1796,716.66
1797,716.66
1798,716.66
1799,716.66
1800,716.66
1801,716.66
1802,716.66
1803,716.66
1804,716.66
1805,716.66
1806,716.66
1807,716.66
1808,716.66
1809,716.66
1810,716.66
1811,716.66
1812,716.66
1813,716.66
1814,716.66
1815,716.66
1816,716.66
1817,716.66
1818,716.66
1819,716.66
1820,716.66
1821,716.66
1822,716.66
1823,716.66
1824,716.66
1825,716.66
1826,716.66
1827,716.66
1828,716.66
1829,716.66
1830,716.66
1831,716.66
1832,716.66
1833,716.66
1834,716.66
1835,716.66
1836,716.66
1837,716.66
1838,716.66
1839,716.66
1840,716.66
1841,716.66
1842,716.66
1843,716.66
1844,716.66
1845,716.66
1846,716.66
1847,716.66
1848,716.66
1849,716.66
1850,716.66
1851,716.66
1852,716.66
1853,716.66
1854,716.66
1855,716.66
1856,716.66
1857,716.66
1858,716.66
1859,716.66
1860,716.66
1861,716.66
1862,716.66
1863,716.66
1864,716.66
1865,716.66
1866,716.66
1867,716.66
1868,716.66
1869,716.66
1870,716.66
1871,716.66
1872,716.66
1873,716.66
1874,716.66
1875,716.66
1876,716.66
1877,716.66
1878,716.66
1879,716.66
1880,716.66
1881,716.66
1882,716.66
1883,716.66
1884,716.66
1885,716.66
1886,716.66
1887,716.66
1888,716.66
1889,716.66
1890,716.66
1891,716.66
1892,716.66
1893,716.66
1894,716.66
1895,716.66
1896,716.66
1897,716.66
1898,716.66
1899,716.66
1900,716.66
1901,716.66
1902,716.66
1903,716.66
1904,716.66
1905,716.66
1906,716.66
1907,716.66
1908,716.66
1909,716.66
1910,716.66
1911,716.66
1912,716.66
1913,716.66
1914,716.66
1915,716.66
1916,716.66
1917,716.66
1918,716.66
1919,716.66
1920,716.66
1921,716.66
1922,716.66
1923,716.66
1924,716.66
1925,716.66
1926,716.66
1927,716.66
1928,716.66
1929,716.66
1930,716.66
1931,716.66
1932,716.66
1933,716.66
1934,716.66
1935,716.66
1936,716.66
1937,716.66
1938,716.66
1939,716.66
1940,716.66
1941,716.66
1942,716.66
1943,716.66
1944,716.66
1945,716.66
1946,716.66
1947,716.66
1948,716.66
1949,716.66
1950,716.66
1951,716.66
1952,716.66
1953,716.66
1954,716.66
1955,716.66
1956,716.66
1957,716.66
1958,716.66
1959,716.66
1960,716.66
1961,716.66
1962,716.66
1963,716.66
1964,716.66
1965,716.66
1966,716.66
1967,716.66
1968,716.66
1969,716.66
1970,716.66
1971,716.66
1972,716.66
1973,716.66
1974,716.66
1975,716.66
1976,716.66
1977,716.66
1978,716.66
1979,716.66
1980,716.66
1981,716.66
1982,716.66
1983,716.66
1984,716.66
1985,716.66
1986,716.66
1987,716.66
1988,716.66
1989,716.66
1990,716.66
1991,716.66
1992,716.66
1993,716.66
1994,716.66
1995,716.66
1996,716.66
1997,716.66
1998,716.66
1999,716.66
2000,716.66
2001,716.66
2002,716.66
2003,716.66
2004,716.66
2005,716.66
2006,716.66
2007,716.66
2008,716.66
2009,716.66
2010,716.66
2011,716.66
2012,716.66
2013,716.66
2014,716.66
2015,716.66
2016,716.66
2017,716.66
2018,716.66
2019,716.66
2020,716.66
2021,716.66
2022,716.66
2023,716.66
2024,716.66
2025,716.66
2026,716.66
2027,716.66
2028,716.66
2029,716.66
2030,716.66
2031,716.66
2032,716.66
2033,716.66
2034,716.66
2035,716.66
2036,716.66
2037,716.66
2038,716.66
2039,716.66
2040,716.66
2041,716.66
2042,716.66
2043,716.66
2044,716.66
2045,716.66
2046,716.66
2047,716.66
2048,716.66
2049,716.66
2050,716.66
2051,716.66
2052,716.66
2053,716.66
2054,716.66
2055,716.66
2056,716.66
2057,716.66
2058,716.66
2059,716.66
2060,716.66
2061,716.66
2062,716.66
2063,716.66
2064,716.66
2065,716.66
2066,716.66
2067,716.66
2068,716.66
2069,716.66
2070,716.66
2071,716.66
2072,716.66
2073,716.66
2074,716.66
2075,716.66
2076,716.66
2077,716.66
2078,716.66
2079,716.66
2080,716.66
2081,716.66
2082,716.66
2083,716.66
2084,716.66
2085,716.66
2086,716.66
2087,716.66
2088,716.66
2089,716.66
2090,716.66
2091,716.66
2092,716.66
2093,716.66
2094,716.66
2095,716.66
2096,716.66
2097,716.66
2098,716.66
2099,716.66
2100,716.66
2101,716.66
2102,716.66
2103,716.66
2104,716.66
2105,716.66
2106,716.66
2107,716.66
2108,716.66
2109,716.66
2110,716.66
2111,716.66
2112,716.66
2113,716.66
2114,716.66
2115,716.66
2116,716.66
2117,716.66
2118,716.66
2119,716.66
2120,716.66
2121,716.66
2122,716.66
2123,716.66
2124,716.66
2125,716.66
2126,716.66
2127,716.66
2128,716.66
2129,716.66
2130,716.66
2131,716.66
2132,716.66
2133,716.66
2134,716.66
2135,716.66
2136,716.66
2137,716.66
2138,716.66
2139,716.66
2140,716.66
2141,716.66
