,0
260,4810.0
261,4810.0
262,4810.0
263,4810.0
264,4810.0
265,4810.0
266,4810.0
267,4810.0
268,4810.0
269,4810.0
270,4810.0
271,4810.0
272,4810.0
273,4810.0
274,4810.0
275,4810.0
276,4810.0
277,4810.0
278,4810.0
279,4810.0
280,4810.0
281,4810.0
282,4810.0
283,4810.0
284,4810.0
285,4810.0
286,4810.0
287,4810.0
288,4810.0
289,4810.0
290,4810.0
291,4810.0
292,4810.0
293,4810.0
294,4810.0
295,4810.0
296,4810.0
297,4810.0
298,4810.0
299,4810.0
300,4810.0
301,4810.0
302,4810.0
303,4810.0
304,4810.0
305,4810.0
306,4810.0
307,4810.0
308,4810.0
309,4810.0
310,4810.0
311,4810.0
312,4810.0
313,4810.0
314,4810.0
315,4810.0
316,4810.0
317,4810.0
318,4810.0
319,4810.0
320,4810.0
321,4810.0
322,4810.0
323,4810.0
324,4810.0
325,4810.0
326,4810.0
327,4810.0
328,4810.0
329,4810.0
330,4810.0
331,4810.0
332,4810.0
333,4810.0
334,4810.0
335,4810.0
336,4810.0
337,4810.0
338,4810.0
339,4810.0
340,4810.0
341,4810.0
342,4810.0
343,4810.0
344,4810.0
345,4810.0
346,4810.0
347,4810.0
348,4810.0
349,4810.0
350,4810.0
351,4810.0
352,4810.0
353,4810.0
354,4810.0
355,4810.0
356,4810.0
357,4810.0
358,4810.0
359,4810.0
360,4810.0
361,4810.0
362,4810.0
363,4810.0
364,4810.0
365,4810.0
366,4810.0
367,4810.0
368,4810.0
369,4810.0
370,4810.0
371,4810.0
372,4810.0
373,4810.0
374,4810.0
375,4810.0
376,4810.0
377,4810.0
378,4810.0
379,4810.0
380,4810.0
381,4810.0
382,4810.0
383,4810.0
384,4810.0
385,4810.0
386,4810.0
387,4810.0
388,4810.0
389,4810.0
390,4810.0
391,4810.0
392,4810.0
393,4810.0
394,4810.0
395,4810.0
396,4810.0
397,4810.0
398,4810.0
399,4810.0
400,4810.0
401,4810.0
402,4810.0
403,4810.0
404,4810.0
405,4810.0
406,4810.0
407,4810.0
408,4810.0
409,4810.0
410,4810.0
411,4810.0
412,4810.0
413,4810.0
414,4810.0
415,4810.0
416,4810.0
417,4810.0
418,4810.0
419,4810.0
420,4810.0
421,4810.0
422,4810.0
423,4810.0
424,4810.0
425,4810.0
426,4810.0
427,4810.0
428,4810.0
429,4810.0
430,4810.0
431,4810.0
432,4810.0
433,4810.0
434,4810.0
435,4810.0
436,4810.0
437,4810.0
438,4810.0
439,4810.0
440,4810.0
441,4810.0
442,4810.0
443,4810.0
444,4810.0
445,4810.0
446,4810.0
447,4810.0
448,4810.0
449,4810.0
450,4810.0
451,4810.0
452,4810.0
453,4810.0
454,4810.0
455,4810.0
456,4810.0
457,4810.0
458,4810.0
459,4810.0
460,4810.0
461,4810.0
462,4810.0
463,4810.0
464,4810.0
465,4810.0
466,4810.0
467,4810.0
468,4810.0
469,4810.0
470,4810.0
471,4810.0
472,4810.0
473,4810.0
474,4810.0
475,4810.0
476,4810.0
477,4810.0
478,4810.0
479,4810.0
480,4810.0
481,4810.0
482,4810.0
483,4810.0
484,4810.0
485,4810.0
486,4810.0
487,4810.0
488,4810.0
489,4810.0
490,4810.0
491,4810.0
492,4810.0
493,4810.0
494,4810.0
495,4810.0
496,4810.0
497,4810.0
498,4810.0
499,4810.0
500,4810.0
501,4810.0
502,4810.0
503,4810.0
504,4810.0
505,4810.0
506,4810.0
507,4810.0
508,4810.0
509,4810.0
510,4810.0
511,4810.0
512,4810.0
513,4810.0
514,4810.0
515,4810.0
516,4810.0
517,4810.0
518,4810.0
519,4810.0
520,4810.0
521,4810.0
522,4810.0
523,4810.0
524,4810.0
525,4810.0
526,4810.0
527,4810.0
528,4810.0
529,4810.0
530,4810.0
531,4810.0
532,4810.0
533,4810.0
534,4810.0
535,4810.0
536,4810.0
537,4810.0
538,4810.0
539,4810.0
540,4810.0
541,4810.0
542,4810.0
543,4810.0
544,4810.0
545,4810.0
546,4810.0
547,4810.0
548,4810.0
549,4810.0
550,4810.0
551,4810.0
552,4810.0
553,4810.0
554,4810.0
555,4810.0
556,4810.0
557,4810.0
558,4810.0
559,4810.0
560,4810.0
561,4810.0
562,4810.0
563,4810.0
564,4810.0
565,4810.0
566,4810.0
567,4810.0
568,4810.0
569,4810.0
570,4810.0
571,4810.0
572,4810.0
573,4810.0
574,4810.0
575,4810.0
576,4810.0
577,4810.0
578,4810.0
579,4810.0
580,4810.0
581,4810.0
582,4810.0
583,4810.0
584,4810.0
585,4810.0
586,4810.0
587,4810.0
588,4810.0
589,4810.0
590,4810.0
591,4810.0
592,4810.0
593,4810.0
594,4810.0
595,4810.0
596,4810.0
597,4810.0
598,4810.0
599,4810.0
600,4810.0
601,4810.0
602,4810.0
603,4810.0
604,4810.0
605,4810.0
606,4810.0
607,4810.0
608,4810.0
609,4810.0
610,4810.0
611,4810.0
612,4810.0
613,4810.0
614,4810.0
615,4810.0
616,4810.0
617,4810.0
618,4810.0
619,4810.0
620,4810.0
621,4810.0
622,4810.0
623,4810.0
624,4810.0
625,4810.0
626,4810.0
627,4810.0
628,4810.0
629,4810.0
630,4810.0
631,4810.0
632,4810.0
633,4810.0
634,4810.0
635,4810.0
636,4810.0
637,4810.0
638,4810.0
639,4810.0
640,4810.0
641,4810.0
642,4810.0
643,4810.0
644,4810.0
645,4810.0
646,4810.0
647,4810.0
648,4810.0
649,4810.0
650,4810.0
651,4810.0
652,4810.0
653,4810.0
654,4810.0
655,4810.0
656,4810.0
657,4810.0
658,4810.0
659,4810.0
660,4810.0
661,4810.0
662,4810.0
663,4810.0
664,4810.0
665,4810.0
666,4810.0
667,4810.0
668,4810.0
669,4810.0
670,4810.0
671,4810.0
672,4810.0
673,4810.0
674,4810.0
675,4810.0
676,4810.0
677,4810.0
678,4810.0
679,4810.0
680,4810.0
681,4810.0
682,4810.0
683,4810.0
684,4810.0
685,4810.0
686,4810.0
687,4810.0
688,4810.0
689,4810.0
690,4810.0
691,4810.0
692,4810.0
693,4810.0
694,4810.0
695,4810.0
696,4810.0
697,4810.0
698,4810.0
699,4810.0
700,4810.0
701,4810.0
702,4810.0
703,4810.0
704,4810.0
705,4810.0
706,4810.0
707,4810.0
708,4810.0
709,4810.0
710,4810.0
711,4810.0
712,4805.0
713,4805.0
714,4805.0
715,4805.0
716,4805.0
717,4805.0
718,4805.0
719,4805.0
720,4805.0
721,4805.0
722,4805.0
723,4805.0
724,4805.0
725,4805.0
726,4805.0
727,4805.0
728,4805.0
729,4805.0
730,4805.0
731,4805.0
732,4805.0
733,4805.0
734,4805.0
735,4805.0
736,4805.0
737,4805.0
738,4805.0
739,4805.0
740,4805.0
741,4805.0
742,4805.0
743,4805.0
744,4805.0
745,4805.0
746,4805.0
747,4805.0
748,4805.0
749,4805.0
750,4805.0
751,4805.0
752,4805.0
753,4805.0
754,4805.0
755,4805.0
756,4805.0
757,4805.0
758,4805.0
759,4805.0
760,4805.0
761,4805.0
762,4805.0
763,4805.0
764,4805.0
765,4805.0
766,4805.0
767,4805.0
768,4805.0
769,4805.0
770,4805.0
771,4805.0
772,4805.0
773,4805.0
774,4805.0
775,4805.0
776,4805.0
777,4805.0
778,4805.0
779,4805.0
780,4805.0
781,4805.0
782,4805.0
783,4805.0
784,4805.0
785,4805.0
786,4805.0
787,4805.0
788,4805.0
789,4805.0
790,4805.0
791,4805.0
792,4805.0
793,4805.0
794,4805.0
795,4805.0
796,4805.0
797,4805.0
798,4805.0
799,4805.0
800,4805.0
801,4805.0
802,4805.0
803,4805.0
804,4805.0
805,4805.0
806,4805.0
807,4805.0
808,4805.0
809,4805.0
810,4805.0
811,4805.0
812,4805.0
813,4805.0
814,4805.0
815,4805.0
816,4805.0
817,4805.0
818,4805.0
819,4805.0
820,4805.0
821,4805.0
822,4805.0
823,4805.0
824,4805.0
825,4805.0
826,4805.0
827,4805.0
828,4805.0
829,4805.0
830,4805.0
831,4805.0
832,4805.0
833,4805.0
834,4805.0
835,4805.0
836,4805.0
837,4805.0
838,4805.0
839,4805.0
840,4805.0
841,4805.0
842,4805.0
843,4805.0
844,4805.0
845,4805.0
846,4805.0
847,4805.0
848,4805.0
849,4805.0
850,4805.0
851,4805.0
852,4805.0
853,4805.0
854,4805.0
855,4805.0
856,4805.0
857,4805.0
858,4805.0
859,4805.0
860,4805.0
861,4805.0
862,4805.0
863,4805.0
864,4805.0
865,4805.0
866,4805.0
867,4805.0
868,4805.0
869,4805.0
870,4805.0
871,4805.0
872,4805.0
873,4805.0
874,4805.0
875,4805.0
876,4805.0
877,4805.0
878,4805.0
879,4805.0
880,4805.0
881,4805.0
882,4805.0
883,4805.0
884,4805.0
885,4805.0
886,4805.0
887,4805.0
888,4805.0
889,4805.0
890,4805.0
891,4805.0
892,4805.0
893,4805.0
894,4805.0
895,4805.0
896,4805.0
897,4805.0
898,4805.0
899,4805.0
900,4805.0
901,4805.0
902,4805.0
903,4805.0
904,4805.0
905,4805.0
906,4805.0
907,4805.0
908,4805.0
909,4805.0
910,4805.0
911,4805.0
912,4805.0
913,4805.0
914,4805.0
915,4805.0
916,4805.0
917,4805.0
918,4805.0
919,4805.0
920,4805.0
921,4805.0
922,4805.0
923,4805.0
924,4805.0
925,4805.0
926,4805.0
927,4805.0
928,4805.0
929,4805.0
930,4805.0
931,4805.0
932,4805.0
933,4805.0
934,4805.0
935,4805.0
936,4805.0
937,4805.0
938,4805.0
939,4805.0
940,4805.0
941,4805.0
942,4805.0
943,4805.0
944,4805.0
945,4805.0
946,4805.0
947,4805.0
948,4805.0
949,4805.0
950,4805.0
951,4805.0
952,4805.0
953,4805.0
954,4805.0
955,4805.0
956,4805.0
957,4805.0
958,4805.0
959,4805.0
960,4805.0
961,4805.0
962,4805.0
963,4805.0
964,4805.0
965,4805.0
966,4805.0
967,4805.0
968,4805.0
969,4805.0
970,4805.0
971,4805.0
972,4805.0
973,4805.0
974,4805.0
975,4805.0
976,4805.0
977,4805.0
978,4805.0
979,4805.0
980,4805.0
981,4805.0
982,4805.0
983,4805.0
984,4805.0
985,4805.0
986,4805.0
987,4805.0
988,4805.0
989,4805.0
990,4805.0
991,4805.0
992,4805.0
993,4805.0
994,4805.0
995,4805.0
996,4805.0
997,4805.0
998,4805.0
999,4805.0
1000,4805.0
1001,4805.0
1002,4805.0
1003,4805.0
1004,4805.0
1005,4805.0
1006,4805.0
1007,4805.0
1008,4805.0
1009,4805.0
1010,4805.0
1011,4805.0
1012,4805.0
1013,4805.0
1014,4805.0
1015,4805.0
1016,4805.0
1017,4805.0
1018,4805.0
1019,4805.0
1020,4805.0
1021,4805.0
1022,4805.0
1023,4805.0
1024,4805.0
1025,4805.0
1026,4805.0
1027,4805.0
1028,4805.0
1029,4805.0
1030,4805.0
1031,4805.0
1032,4805.0
1033,4805.0
1034,4805.0
1035,4805.0
1036,4805.0
1037,4805.0
1038,4805.0
1039,4805.0
1040,4805.0
1041,4805.0
1042,4805.0
1043,4805.0
1044,4805.0
1045,4805.0
1046,4805.0
1047,4805.0
1048,4805.0
1049,4805.0
1050,4805.0
1051,4805.0
1052,4805.0
1053,4805.0
1054,4805.0
1055,4805.0
1056,4805.0
1057,4805.0
1058,4805.0
1059,4805.0
1060,4805.0
1061,4805.0
1062,4805.0
1063,4805.0
1064,4805.0
1065,4805.0
1066,4805.0
1067,4805.0
1068,4805.0
1069,4805.0
1070,4805.0
1071,4805.0
1072,4800.0
1073,4800.0
1074,4800.0
1075,4800.0
1076,4800.0
1077,4800.0
1078,4800.0
1079,4800.0
1080,4800.0
1081,4800.0
1082,4800.0
1083,4800.0
1084,4800.0
1085,4800.0
1086,4800.0
1087,4800.0
1088,4800.0
1089,4800.0
1090,4800.0
1091,4800.0
1092,4800.0
1093,4800.0
1094,4800.0
1095,4800.0
1096,4800.0
1097,4800.0
1098,4800.0
1099,4800.0
1100,4800.0
1101,4800.0
1102,4800.0
1103,4800.0
1104,4800.0
1105,4800.0
1106,4800.0
1107,4800.0
1108,4800.0
1109,4800.0
1110,4800.0
1111,4800.0
1112,4800.0
1113,4800.0
1114,4800.0
1115,4800.0
1116,4800.0
1117,4800.0
1118,4800.0
1119,4800.0
1120,4800.0
1121,4800.0
1122,4800.0
1123,4800.0
1124,4800.0
1125,4800.0
1126,4800.0
1127,4800.0
1128,4800.0
1129,4800.0
1130,4800.0
1131,4800.0
1132,4800.0
1133,4800.0
1134,4800.0
1135,4800.0
1136,4800.0
1137,4800.0
1138,4800.0
1139,4800.0
1140,4800.0
1141,4800.0
1142,4800.0
1143,4800.0
1144,4800.0
1145,4800.0
1146,4800.0
1147,4800.0
1148,4800.0
1149,4800.0
1150,4800.0
1151,4800.0
1152,4800.0
1153,4800.0
1154,4800.0
1155,4800.0
1156,4800.0
1157,4800.0
1158,4800.0
1159,4800.0
1160,4800.0
1161,4800.0
1162,4800.0
1163,4800.0
1164,4800.0
1165,4800.0
1166,4800.0
1167,4800.0
1168,4800.0
1169,4800.0
1170,4800.0
1171,4800.0
1172,4800.0
1173,4800.0
1174,4800.0
1175,4800.0
1176,4800.0
1177,4800.0
1178,4800.0
1179,4800.0
1180,4800.0
1181,4800.0
1182,4800.0
1183,4800.0
1184,4800.0
1185,4800.0
1186,4800.0
1187,4800.0
1188,4800.0
1189,4800.0
1190,4800.0
1191,4800.0
1192,4800.0
1193,4800.0
1194,4800.0
1195,4800.0
1196,4800.0
1197,4800.0
1198,4800.0
1199,4800.0
1200,4800.0
1201,4800.0
1202,4800.0
1203,4800.0
1204,4800.0
1205,4800.0
1206,4800.0
1207,4800.0
1208,4800.0
1209,4800.0
1210,4800.0
1211,4800.0
1212,4800.0
1213,4800.0
1214,4800.0
1215,4800.0
1216,4800.0
1217,4800.0
1218,4800.0
1219,4800.0
1220,4800.0
1221,4800.0
1222,4800.0
1223,4800.0
1224,4800.0
1225,4800.0
1226,4800.0
1227,4800.0
1228,4800.0
1229,4800.0
1230,4800.0
1231,4800.0
1232,4800.0
1233,4800.0
1234,4800.0
1235,4800.0
1236,4800.0
1237,4800.0
1238,4800.0
1239,4800.0
1240,4800.0
1241,4800.0
1242,4800.0
1243,4800.0
1244,4800.0
1245,4800.0
1246,4800.0
1247,4800.0
1248,4800.0
1249,4800.0
1250,4800.0
1251,4800.0
1252,4800.0
1253,4800.0
1254,4800.0
1255,4800.0
1256,4800.0
1257,4800.0
1258,4800.0
1259,4800.0
1260,4800.0
1261,4800.0
1262,4800.0
1263,4800.0
1264,4800.0
1265,4800.0
1266,4800.0
1267,4800.0
1268,4800.0
1269,4800.0
1270,4800.0
1271,4800.0
1272,4800.0
1273,4800.0
1274,4800.0
1275,4800.0
1276,4800.0
1277,4800.0
1278,4800.0
1279,4800.0
1280,4800.0
1281,4800.0
1282,4800.0
1283,4800.0
1284,4800.0
1285,4800.0
1286,4800.0
1287,4800.0
1288,4800.0
1289,4800.0
1290,4800.0
1291,4800.0
1292,4800.0
1293,4800.0
1294,4800.0
1295,4800.0
1296,4800.0
1297,4800.0
1298,4800.0
1299,4800.0
1300,4800.0
1301,4800.0
1302,4800.0
1303,4800.0
1304,4800.0
1305,4800.0
1306,4800.0
1307,4800.0
1308,4800.0
1309,4800.0
1310,4800.0
1311,4800.0
1312,4800.0
1313,4800.0
1314,4800.0
1315,4800.0
1316,4800.0
1317,4800.0
1318,4800.0
1319,4800.0
1320,4800.0
1321,4800.0
1322,4800.0
1323,4800.0
1324,4800.0
1325,4800.0
1326,4800.0
1327,4800.0
1328,4800.0
1329,4800.0
1330,4800.0
1331,4800.0
1332,4800.0
1333,4800.0
1334,4800.0
1335,4800.0
1336,4800.0
1337,4800.0
1338,4800.0
1339,4800.0
1340,4800.0
1341,4800.0
1342,4800.0
1343,4800.0
1344,4800.0
1345,4800.0
1346,4800.0
1347,4800.0
1348,4800.0
1349,4800.0
1350,4800.0
1351,4800.0
1352,4800.0
1353,4800.0
1354,4800.0
1355,4800.0
1356,4800.0
1357,4800.0
1358,4800.0
1359,4800.0
1360,4800.0
1361,4800.0
1362,4800.0
1363,4800.0
1364,4800.0
1365,4800.0
1366,4800.0
1367,4800.0
1368,4800.0
1369,4800.0
1370,4800.0
1371,4800.0
1372,4800.0
1373,4800.0
1374,4800.0
1375,4800.0
1376,4800.0
1377,4800.0
1378,4800.0
1379,4800.0
1380,4800.0
1381,4800.0
1382,4800.0
1383,4800.0
1384,4800.0
1385,4800.0
1386,4800.0
1387,4800.0
1388,4800.0
1389,4800.0
1390,4800.0
1391,4800.0
1392,4800.0
1393,4800.0
1394,4800.0
1395,4800.0
1396,4800.0
1397,4800.0
1398,4800.0
1399,4800.0
1400,4800.0
1401,4800.0
1402,4800.0
1403,4800.0
1404,4800.0
1405,4800.0
1406,4800.0
1407,4800.0
1408,4800.0
1409,4800.0
1410,4800.0
1411,4800.0
1412,4800.0
1413,4800.0
1414,4800.0
1415,4800.0
1416,4800.0
1417,4800.0
1418,4800.0
1419,4800.0
1420,4800.0
1421,4800.0
1422,4800.0
1423,4800.0
1424,4800.0
1425,4800.0
1426,4800.0
1427,4800.0
1428,4800.0
1429,4800.0
1430,4800.0
1431,4800.0
1432,4795.0
1433,4795.0
1434,4795.0
1435,4795.0
1436,4795.0
1437,4795.0
1438,4795.0
1439,4795.0
1440,4795.0
1441,4795.0
1442,4795.0
1443,4795.0
1444,4795.0
1445,4795.0
1446,4795.0
1447,4795.0
1448,4795.0
1449,4795.0
1450,4795.0
1451,4795.0
1452,4795.0
1453,4795.0
1454,4795.0
1455,4795.0
1456,4795.0
1457,4795.0
1458,4795.0
1459,4795.0
1460,4795.0
1461,4795.0
1462,4795.0
1463,4795.0
1464,4795.0
1465,4795.0
1466,4795.0
1467,4795.0
1468,4795.0
1469,4795.0
1470,4795.0
1471,4795.0
1472,4795.0
1473,4795.0
1474,4795.0
1475,4795.0
1476,4795.0
1477,4795.0
1478,4795.0
1479,4795.0
1480,4795.0
1481,4795.0
1482,4795.0
1483,4795.0
1484,4795.0
1485,4795.0
1486,4795.0
1487,4795.0
1488,4795.0
1489,4795.0
1490,4795.0
1491,4795.0
1492,4795.0
1493,4795.0
1494,4795.0
1495,4795.0
1496,4795.0
1497,4795.0
1498,4795.0
1499,4795.0
1500,4795.0
1501,4795.0
1502,4795.0
1503,4795.0
1504,4795.0
1505,4795.0
1506,4795.0
1507,4795.0
1508,4795.0
1509,4795.0
1510,4795.0
1511,4795.0
1512,4795.0
1513,4795.0
1514,4795.0
1515,4795.0
1516,4795.0
1517,4795.0
1518,4795.0
1519,4795.0
1520,4795.0
1521,4795.0
1522,4795.0
1523,4795.0
1524,4795.0
1525,4795.0
1526,4795.0
1527,4795.0
1528,4795.0
1529,4795.0
1530,4795.0
1531,4795.0
1532,4795.0
1533,4795.0
1534,4795.0
1535,4795.0
1536,4795.0
1537,4795.0
1538,4795.0
1539,4795.0
1540,4795.0
1541,4795.0
1542,4795.0
1543,4795.0
1544,4795.0
1545,4795.0
1546,4795.0
1547,4795.0
1548,4795.0
1549,4795.0
1550,4795.0
1551,4795.0
1552,4795.0
1553,4795.0
1554,4795.0
1555,4795.0
1556,4795.0
1557,4795.0
1558,4795.0
1559,4795.0
1560,4795.0
1561,4795.0
1562,4795.0
1563,4795.0
1564,4795.0
1565,4795.0
1566,4795.0
1567,4795.0
1568,4795.0
1569,4795.0
1570,4795.0
1571,4795.0
1572,4795.0
1573,4795.0
1574,4795.0
1575,4795.0
1576,4795.0
1577,4795.0
1578,4795.0
1579,4795.0
1580,4795.0
1581,4795.0
1582,4795.0
1583,4795.0
1584,4795.0
1585,4795.0
1586,4795.0
1587,4795.0
1588,4795.0
1589,4795.0
1590,4795.0
1591,4795.0
1592,4795.0
1593,4795.0
1594,4795.0
1595,4795.0
1596,4795.0
1597,4795.0
1598,4795.0
1599,4795.0
1600,4795.0
1601,4795.0
1602,4795.0
1603,4795.0
1604,4795.0
1605,4795.0
1606,4795.0
1607,4795.0
1608,4795.0
1609,4795.0
1610,4795.0
1611,4795.0
1612,4795.0
1613,4795.0
1614,4795.0
1615,4795.0
1616,4795.0
1617,4795.0
1618,4795.0
1619,4795.0
1620,4795.0
1621,4795.0
1622,4795.0
1623,4795.0
1624,4795.0
1625,4795.0
1626,4795.0
1627,4795.0
1628,4795.0
1629,4795.0
1630,4795.0
1631,4795.0
1632,4795.0
1633,4795.0
1634,4795.0
1635,4795.0
1636,4795.0
1637,4795.0
1638,4795.0
1639,4795.0
1640,4795.0
1641,4795.0
1642,4795.0
1643,4795.0
1644,4795.0
1645,4795.0
1646,4795.0
1647,4795.0
1648,4795.0
1649,4795.0
1650,4795.0
1651,4795.0
1652,4795.0
1653,4795.0
1654,4795.0
1655,4795.0
1656,4795.0
1657,4795.0
1658,4795.0
1659,4795.0
1660,4795.0
1661,4795.0
1662,4795.0
1663,4795.0
1664,4795.0
1665,4795.0
1666,4795.0
1667,4795.0
1668,4795.0
1669,4795.0
1670,4795.0
1671,4795.0
1672,4795.0
1673,4795.0
1674,4795.0
1675,4795.0
1676,4795.0
1677,4795.0
1678,4795.0
1679,4795.0
1680,4795.0
1681,4795.0
1682,4795.0
1683,4795.0
1684,4795.0
1685,4795.0
1686,4795.0
1687,4795.0
1688,4795.0
1689,4795.0
1690,4795.0
1691,4795.0
1692,4795.0
1693,4795.0
1694,4795.0
1695,4795.0
1696,4795.0
1697,4795.0
1698,4795.0
1699,4795.0
1700,4795.0
1701,4795.0
1702,4795.0
1703,4795.0
1704,4795.0
1705,4795.0
1706,4795.0
1707,4795.0
1708,4795.0
1709,4795.0
1710,4795.0
1711,4795.0
1712,4795.0
1713,4795.0
1714,4795.0
1715,4795.0
1716,4795.0
1717,4795.0
1718,4795.0
1719,4795.0
1720,4795.0
1721,4795.0
1722,4795.0
1723,4795.0
1724,4795.0
1725,4795.0
1726,4795.0
1727,4795.0
1728,4795.0
1729,4795.0
1730,4795.0
1731,4795.0
1732,4795.0
1733,4795.0
1734,4795.0
1735,4795.0
1736,4795.0
1737,4795.0
1738,4795.0
1739,4795.0
1740,4795.0
1741,4795.0
1742,4795.0
1743,4795.0
1744,4795.0
1745,4795.0
1746,4795.0
1747,4795.0
1748,4795.0
1749,4795.0
1750,4795.0
1751,4795.0
1752,4795.0
1753,4795.0
1754,4795.0
1755,4795.0
1756,4795.0
1757,4795.0
1758,4795.0
1759,4795.0
1760,4795.0
1761,4795.0
1762,4795.0
1763,4795.0
1764,4795.0
1765,4795.0
1766,4795.0
1767,4795.0
1768,4795.0
1769,4795.0
1770,4795.0
1771,4795.0
1772,4795.0
1773,4795.0
1774,4795.0
1775,4795.0
1776,4795.0
1777,4795.0
1778,4795.0
1779,4795.0
1780,4795.0
1781,4795.0
1782,4795.0
1783,4795.0
1784,4795.0
1785,4795.0
1786,4795.0
1787,4795.0
1788,4795.0
1789,4795.0
1790,4795.0
1791,4795.0
1792,4790.0
1793,4790.0
1794,4790.0
1795,4790.0
1796,4790.0
1797,4790.0
1798,4790.0
1799,4790.0
1800,4790.0
1801,4790.0
1802,4790.0
1803,4790.0
1804,4790.0
1805,4790.0
1806,4790.0
1807,4790.0
1808,4790.0
1809,4790.0
1810,4790.0
1811,4790.0
1812,4790.0
1813,4790.0
1814,4790.0
1815,4790.0
1816,4790.0
1817,4790.0
1818,4790.0
1819,4790.0
1820,4790.0
1821,4790.0
1822,4790.0
1823,4790.0
1824,4790.0
1825,4790.0
1826,4790.0
1827,4790.0
1828,4790.0
1829,4790.0
1830,4790.0
1831,4790.0
1832,4790.0
1833,4790.0
1834,4790.0
1835,4790.0
1836,4790.0
1837,4790.0
1838,4790.0
1839,4790.0
1840,4790.0
1841,4790.0
1842,4790.0
1843,4790.0
1844,4790.0
1845,4790.0
1846,4790.0
1847,4790.0
1848,4790.0
1849,4790.0
1850,4790.0
1851,4790.0
1852,4790.0
1853,4790.0
1854,4790.0
1855,4790.0
1856,4790.0
1857,4790.0
1858,4790.0
1859,4790.0
1860,4790.0
1861,4790.0
1862,4790.0
1863,4790.0
1864,4790.0
1865,4790.0
1866,4790.0
1867,4790.0
1868,4790.0
1869,4790.0
1870,4790.0
1871,4790.0
1872,4790.0
1873,4790.0
