,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
1369,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.392000000000003,1699572840.0,09/11/2023 11:34 PM,2023,45,5,23,34
1370,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.273000000000003,1699573440.0,09/11/2023 11:44 PM,2023,45,5,23,44
1371,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.227999999999998,1699574040.0,09/11/2023 11:54 PM,2023,45,5,23,54
1372,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.175,1699574640.0,10/11/2023 12:04 AM,2023,45,6,00,04
1373,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.092000000000002,1699575240.0,10/11/2023 12:14 AM,2023,45,6,00,14
1374,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.002000000000002,1699575840.0,10/11/2023 12:24 AM,2023,45,6,00,24
1375,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.907000000000004,1699576440.0,10/11/2023 12:34 AM,2023,45,6,00,34
1376,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.804000000000002,1699577040.0,10/11/2023 12:44 AM,2023,45,6,00,44
1377,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.709000000000003,1699577640.0,10/11/2023 12:54 AM,2023,45,6,00,54
1378,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.616000000000003,1699578240.0,10/11/2023 01:04 AM,2023,45,6,01,04
1379,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.517000000000003,1699578840.0,10/11/2023 01:14 AM,2023,45,6,01,14
1380,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.404000000000003,1699579440.0,10/11/2023 01:24 AM,2023,45,6,01,24
1381,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.341,1699580040.0,10/11/2023 01:34 AM,2023,45,6,01,34
1382,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.270000000000003,1699580640.0,10/11/2023 01:44 AM,2023,45,6,01,44
1383,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.186,1699581240.0,10/11/2023 01:54 AM,2023,45,6,01,54
1384,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.106,1699581840.0,10/11/2023 02:04 AM,2023,45,6,02,04
1385,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.997000000000003,1699582440.0,10/11/2023 02:14 AM,2023,45,6,02,14
1386,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.903,1699583040.0,10/11/2023 02:24 AM,2023,45,6,02,24
1387,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.823,1699583640.0,10/11/2023 02:34 AM,2023,45,6,02,34
1388,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.735000000000003,1699584240.0,10/11/2023 02:44 AM,2023,45,6,02,44
1389,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.671000000000003,1699584840.0,10/11/2023 02:54 AM,2023,45,6,02,54
1390,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.570000000000004,1699585440.0,10/11/2023 03:04 AM,2023,45,6,03,04
1391,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.511000000000003,1699586040.0,10/11/2023 03:14 AM,2023,45,6,03,14
1392,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.445,1699586640.0,10/11/2023 03:24 AM,2023,45,6,03,24
1393,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.377000000000002,1699587240.0,10/11/2023 03:34 AM,2023,45,6,03,34
1394,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.319,1699587840.0,10/11/2023 03:44 AM,2023,45,6,03,44
1395,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.226,1699588440.0,10/11/2023 03:54 AM,2023,45,6,03,54
1396,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.106000000000005,1699589040.0,10/11/2023 04:04 AM,2023,45,6,04,04
1397,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.938,1699589640.0,10/11/2023 04:14 AM,2023,45,6,04,14
1398,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.828000000000003,1699590240.0,10/11/2023 04:24 AM,2023,45,6,04,24
1399,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.733999999999998,1699590840.0,10/11/2023 04:34 AM,2023,45,6,04,34
1400,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.644,1699591440.0,10/11/2023 04:44 AM,2023,45,6,04,44
1401,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.624000000000002,1699592040.0,10/11/2023 04:54 AM,2023,45,6,04,54
1402,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.589999999999996,1699592640.0,10/11/2023 05:04 AM,2023,45,6,05,04
1403,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.544999999999998,1699593240.0,10/11/2023 05:14 AM,2023,45,6,05,14
1404,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.468,1699593840.0,10/11/2023 05:24 AM,2023,45,6,05,24
1405,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.424,1699594440.0,10/11/2023 05:34 AM,2023,45,6,05,34
1406,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.383999999999997,1699595040.0,10/11/2023 05:44 AM,2023,45,6,05,44
1407,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.319,1699595700.0,10/11/2023 05:55 AM,2023,45,6,05,55
1408,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.248,1699596300.0,10/11/2023 06:05 AM,2023,45,6,06,05
1409,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.214000000000006,1699596900.0,10/11/2023 06:15 AM,2023,45,6,06,15
1410,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.194,1699597500.0,10/11/2023 06:25 AM,2023,45,6,06,25
1411,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.187,1699598100.0,10/11/2023 06:35 AM,2023,45,6,06,35
1412,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.082,1699598700.0,10/11/2023 06:45 AM,2023,45,6,06,45
1413,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.005999999999993,1699599300.0,10/11/2023 06:55 AM,2023,45,6,06,55
1414,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.995000000000005,1699599900.0,10/11/2023 07:05 AM,2023,45,6,07,05
1415,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.951999999999998,1699600500.0,10/11/2023 07:15 AM,2023,45,6,07,15
1416,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.95222222222222,1699601040.0,10/11/2023 07:24 AM,2023,45,6,07,24
1417,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.921,1699601640.0,10/11/2023 07:34 AM,2023,45,6,07,34
1418,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.758999999999997,1699602240.0,10/11/2023 07:44 AM,2023,45,6,07,44
1419,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.615999999999996,1699602840.0,10/11/2023 07:54 AM,2023,45,6,07,54
1420,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.558,1699603440.0,10/11/2023 08:04 AM,2023,45,6,08,04
1421,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.653000000000002,1699604040.0,10/11/2023 08:14 AM,2023,45,6,08,14
1422,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.811,1699604640.0,10/11/2023 08:24 AM,2023,45,6,08,24
1423,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.95,1699605240.0,10/11/2023 08:34 AM,2023,45,6,08,34
1424,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.092000000000002,1699605840.0,10/11/2023 08:44 AM,2023,45,6,08,44
1425,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.344000000000005,1699606440.0,10/11/2023 08:54 AM,2023,45,6,08,54
1426,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.575,1699607040.0,10/11/2023 09:04 AM,2023,45,6,09,04
1427,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.75,1699607640.0,10/11/2023 09:14 AM,2023,45,6,09,14
1428,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.842000000000002,1699608240.0,10/11/2023 09:24 AM,2023,45,6,09,24
1429,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.987000000000002,1699608840.0,10/11/2023 09:34 AM,2023,45,6,09,34
1430,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.151999999999997,1699609440.0,10/11/2023 09:44 AM,2023,45,6,09,44
1431,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.307,1699610040.0,10/11/2023 09:54 AM,2023,45,6,09,54
1432,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.426,1699610640.0,10/11/2023 10:04 AM,2023,45,6,10,04
1433,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.512999999999998,1699611240.0,10/11/2023 10:14 AM,2023,45,6,10,14
1434,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.389,1699611840.0,10/11/2023 10:24 AM,2023,45,6,10,24
1435,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.236,1699612440.0,10/11/2023 10:34 AM,2023,45,6,10,34
1436,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.213,1699613040.0,10/11/2023 10:44 AM,2023,45,6,10,44
1437,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.161,1699613640.0,10/11/2023 10:54 AM,2023,45,6,10,54
1438,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.051,1699614240.0,10/11/2023 11:04 AM,2023,45,6,11,04
1439,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.053000000000004,1699614840.0,10/11/2023 11:14 AM,2023,45,6,11,14
1440,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.246000000000002,1699615440.0,10/11/2023 11:24 AM,2023,45,6,11,24
1441,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.712999999999994,1699616040.0,10/11/2023 11:34 AM,2023,45,6,11,34
1442,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.137999999999995,1699616640.0,10/11/2023 11:44 AM,2023,45,6,11,44
1443,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.521000000000004,1699617240.0,10/11/2023 11:54 AM,2023,45,6,11,54
1444,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.797000000000004,1699617840.0,10/11/2023 12:04 PM,2023,45,6,12,04
1445,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.747999999999998,1699618440.0,10/11/2023 12:14 PM,2023,45,6,12,14
1446,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.620000000000005,1699619040.0,10/11/2023 12:24 PM,2023,45,6,12,24
1447,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.556,1699619640.0,10/11/2023 12:34 PM,2023,45,6,12,34
1448,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.743000000000002,1699620240.0,10/11/2023 12:44 PM,2023,45,6,12,44
1449,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.869000000000007,1699620840.0,10/11/2023 12:54 PM,2023,45,6,12,54
1450,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.973999999999997,1699621440.0,10/11/2023 01:04 PM,2023,45,6,13,04
1451,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.202999999999996,1699622040.0,10/11/2023 01:14 PM,2023,45,6,13,14
1452,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.288999999999998,1699622640.0,10/11/2023 01:24 PM,2023,45,6,13,24
1453,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.401,1699623240.0,10/11/2023 01:34 PM,2023,45,6,13,34
1454,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.542,1699623840.0,10/11/2023 01:44 PM,2023,45,6,13,44
1455,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.649,1699624440.0,10/11/2023 01:54 PM,2023,45,6,13,54
1456,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.816999999999997,1699625040.0,10/11/2023 02:04 PM,2023,45,6,14,04
1457,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.891000000000002,1699625640.0,10/11/2023 02:14 PM,2023,45,6,14,14
1458,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.962,1699626240.0,10/11/2023 02:24 PM,2023,45,6,14,24
1459,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.116000000000003,1699626840.0,10/11/2023 02:34 PM,2023,45,6,14,34
1460,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.23,1699627440.0,10/11/2023 02:44 PM,2023,45,6,14,44
1461,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.288999999999998,1699628040.0,10/11/2023 02:54 PM,2023,45,6,14,54
1462,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.392000000000003,1699628640.0,10/11/2023 03:04 PM,2023,45,6,15,04
1463,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.514000000000003,1699629240.0,10/11/2023 03:14 PM,2023,45,6,15,14
1464,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.597,1699629840.0,10/11/2023 03:24 PM,2023,45,6,15,24
1465,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.609,1699630440.0,10/11/2023 03:34 PM,2023,45,6,15,34
1466,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.616999999999997,1699631040.0,10/11/2023 03:44 PM,2023,45,6,15,44
1467,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.621999999999996,1699631640.0,10/11/2023 03:54 PM,2023,45,6,15,54
1468,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.663,1699632240.0,10/11/2023 04:04 PM,2023,45,6,16,04
1469,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.702999999999992,1699632840.0,10/11/2023 04:14 PM,2023,45,6,16,14
1470,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.691000000000003,1699633440.0,10/11/2023 04:24 PM,2023,45,6,16,24
1471,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.669000000000004,1699634040.0,10/11/2023 04:34 PM,2023,45,6,16,34
1472,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.649,1699634640.0,10/11/2023 04:44 PM,2023,45,6,16,44
1473,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.578999999999997,1699635240.0,10/11/2023 04:54 PM,2023,45,6,16,54
1474,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.488,1699635840.0,10/11/2023 05:04 PM,2023,45,6,17,04
1475,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.397,1699636440.0,10/11/2023 05:14 PM,2023,45,6,17,14
1476,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.253999999999998,1699637040.0,10/11/2023 05:24 PM,2023,45,6,17,24
1477,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.113999999999997,1699637640.0,10/11/2023 05:34 PM,2023,45,6,17,34
1478,D4:D4:DA:5C:C7:0A,Temperatura,°C,31.055,1699638240.0,10/11/2023 05:44 PM,2023,45,6,17,44
1479,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.974,1699638840.0,10/11/2023 05:54 PM,2023,45,6,17,54
1480,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.896000000000004,1699639440.0,10/11/2023 06:04 PM,2023,45,6,18,04
1481,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.788999999999998,1699640040.0,10/11/2023 06:14 PM,2023,45,6,18,14
1482,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.662,1699640640.0,10/11/2023 06:24 PM,2023,45,6,18,24
1483,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.512999999999998,1699641240.0,10/11/2023 06:34 PM,2023,45,6,18,34
1484,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.344,1699641840.0,10/11/2023 06:44 PM,2023,45,6,18,44
1485,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.258999999999997,1699642440.0,10/11/2023 06:54 PM,2023,45,6,18,54
1486,D4:D4:DA:5C:C7:0A,Temperatura,°C,30.107999999999993,1699643040.0,10/11/2023 07:04 PM,2023,45,6,19,04
1487,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.976000000000006,1699643640.0,10/11/2023 07:14 PM,2023,45,6,19,14
1488,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.873,1699644240.0,10/11/2023 07:24 PM,2023,45,6,19,24
1489,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.772,1699644840.0,10/11/2023 07:34 PM,2023,45,6,19,34
1490,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.666000000000004,1699645440.0,10/11/2023 07:44 PM,2023,45,6,19,44
1491,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.543,1699646040.0,10/11/2023 07:54 PM,2023,45,6,19,54
1492,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.435999999999996,1699646640.0,10/11/2023 08:04 PM,2023,45,6,20,04
1493,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.365000000000002,1699647240.0,10/11/2023 08:14 PM,2023,45,6,20,14
1494,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.327999999999996,1699647840.0,10/11/2023 08:24 PM,2023,45,6,20,24
1495,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.241000000000003,1699648440.0,10/11/2023 08:34 PM,2023,45,6,20,34
1496,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.153,1699649040.0,10/11/2023 08:44 PM,2023,45,6,20,44
1497,D4:D4:DA:5C:C7:0A,Temperatura,°C,29.065999999999995,1699649640.0,10/11/2023 08:54 PM,2023,45,6,20,54
1498,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.964999999999996,1699650240.0,10/11/2023 09:04 PM,2023,45,6,21,04
1499,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.858000000000004,1699650840.0,10/11/2023 09:14 PM,2023,45,6,21,14
1500,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.767999999999994,1699651440.0,10/11/2023 09:24 PM,2023,45,6,21,24
1501,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.669000000000004,1699652040.0,10/11/2023 09:34 PM,2023,45,6,21,34
1502,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.544,1699652640.0,10/11/2023 09:44 PM,2023,45,6,21,44
1503,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.387999999999998,1699653240.0,10/11/2023 09:54 PM,2023,45,6,21,54
1504,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.273000000000003,1699653840.0,10/11/2023 10:04 PM,2023,45,6,22,04
1505,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.155,1699654440.0,10/11/2023 10:14 PM,2023,45,6,22,14
1506,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.118000000000002,1699655040.0,10/11/2023 10:24 PM,2023,45,6,22,24
1507,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.078999999999997,1699655640.0,10/11/2023 10:34 PM,2023,45,6,22,34
1508,D4:D4:DA:5C:C7:0A,Temperatura,°C,28.007999999999992,1699656240.0,10/11/2023 10:44 PM,2023,45,6,22,44
1509,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.964,1699656840.0,10/11/2023 10:54 PM,2023,45,6,22,54
1510,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.915999999999997,1699657440.0,10/11/2023 11:04 PM,2023,45,6,23,04
1511,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.875,1699658040.0,10/11/2023 11:14 PM,2023,45,6,23,14
1512,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.815999999999995,1699658640.0,10/11/2023 11:24 PM,2023,45,6,23,24
1513,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.777000000000005,1699659240.0,10/11/2023 11:34 PM,2023,45,6,23,34
1514,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.73,1699659900.0,10/11/2023 11:45 PM,2023,45,6,23,45
1515,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.660000000000004,1699660500.0,10/11/2023 11:55 PM,2023,45,6,23,55
1516,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.604000000000003,1699661100.0,11/11/2023 12:05 AM,2023,45,7,00,05
1517,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.537,1699661700.0,11/11/2023 12:15 AM,2023,45,7,00,15
1518,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.469,1699662300.0,11/11/2023 12:25 AM,2023,45,7,00,25
1519,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.385999999999996,1699662900.0,11/11/2023 12:35 AM,2023,45,7,00,35
1520,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.327999999999996,1699663500.0,11/11/2023 12:45 AM,2023,45,7,00,45
1521,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.268999999999995,1699664100.0,11/11/2023 12:55 AM,2023,45,7,00,55
1522,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.213333333333335,1699664640.0,11/11/2023 01:04 AM,2023,45,7,01,04
1523,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.159000000000002,1699665240.0,11/11/2023 01:14 AM,2023,45,7,01,14
1524,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.108000000000004,1699665840.0,11/11/2023 01:24 AM,2023,45,7,01,24
1525,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.061,1699666440.0,11/11/2023 01:34 AM,2023,45,7,01,34
1526,D4:D4:DA:5C:C7:0A,Temperatura,°C,27.031,1699667040.0,11/11/2023 01:44 AM,2023,45,7,01,44
1527,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.994,1699667640.0,11/11/2023 01:54 AM,2023,45,7,01,54
1528,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.960999999999995,1699668240.0,11/11/2023 02:04 AM,2023,45,7,02,04
1529,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.895,1699668840.0,11/11/2023 02:14 AM,2023,45,7,02,14
1530,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.848000000000003,1699669440.0,11/11/2023 02:24 AM,2023,45,7,02,24
1531,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.772000000000002,1699670040.0,11/11/2023 02:34 AM,2023,45,7,02,34
1532,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.695,1699670640.0,11/11/2023 02:44 AM,2023,45,7,02,44
1533,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.613999999999997,1699671240.0,11/11/2023 02:54 AM,2023,45,7,02,54
1534,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.556999999999995,1699671840.0,11/11/2023 03:04 AM,2023,45,7,03,04
1535,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.525,1699672440.0,11/11/2023 03:14 AM,2023,45,7,03,14
1536,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.498,1699673040.0,11/11/2023 03:24 AM,2023,45,7,03,24
1537,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.475,1699673640.0,11/11/2023 03:34 AM,2023,45,7,03,34
1538,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.441000000000003,1699674240.0,11/11/2023 03:44 AM,2023,45,7,03,44
1539,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.431000000000004,1699674840.0,11/11/2023 03:54 AM,2023,45,7,03,54
1540,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.418,1699675440.0,11/11/2023 04:04 AM,2023,45,7,04,04
1541,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.396000000000004,1699676040.0,11/11/2023 04:14 AM,2023,45,7,04,14
1542,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.369999999999997,1699676640.0,11/11/2023 04:24 AM,2023,45,7,04,24
1543,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.328999999999997,1699677240.0,11/11/2023 04:34 AM,2023,45,7,04,34
1544,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.293,1699677840.0,11/11/2023 04:44 AM,2023,45,7,04,44
1545,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.253999999999998,1699678440.0,11/11/2023 04:54 AM,2023,45,7,04,54
1546,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.22,1699679040.0,11/11/2023 05:04 AM,2023,45,7,05,04
1547,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.182,1699679640.0,11/11/2023 05:14 AM,2023,45,7,05,14
1548,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.137999999999998,1699680240.0,11/11/2023 05:24 AM,2023,45,7,05,24
1549,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.091999999999995,1699680840.0,11/11/2023 05:34 AM,2023,45,7,05,34
1550,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.05,1699681440.0,11/11/2023 05:44 AM,2023,45,7,05,44
1551,D4:D4:DA:5C:C7:0A,Temperatura,°C,26.028000000000002,1699682040.0,11/11/2023 05:54 AM,2023,45,7,05,54
1552,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.997000000000003,1699682640.0,11/11/2023 06:04 AM,2023,45,7,06,04
1553,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.947999999999997,1699683240.0,11/11/2023 06:14 AM,2023,45,7,06,14
1554,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.939000000000004,1699683840.0,11/11/2023 06:24 AM,2023,45,7,06,24
1555,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.933999999999997,1699684440.0,11/11/2023 06:34 AM,2023,45,7,06,34
1556,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.919,1699685040.0,11/11/2023 06:44 AM,2023,45,7,06,44
1557,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.886999999999993,1699685640.0,11/11/2023 06:54 AM,2023,45,7,06,54
1558,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.869,1699686300.0,11/11/2023 07:05 AM,2023,45,7,07,05
1559,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.833999999999996,1699686900.0,11/11/2023 07:15 AM,2023,45,7,07,15
1560,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.824,1699687500.0,11/11/2023 07:25 AM,2023,45,7,07,25
1561,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.796000000000003,1699688100.0,11/11/2023 07:35 AM,2023,45,7,07,35
1562,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.759000000000004,1699688700.0,11/11/2023 07:45 AM,2023,45,7,07,45
1563,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.733999999999998,1699689300.0,11/11/2023 07:55 AM,2023,45,7,07,55
1564,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.740000000000002,1699689840.0,11/11/2023 08:04 AM,2023,45,7,08,04
1565,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.806,1699690440.0,11/11/2023 08:14 AM,2023,45,7,08,14
1566,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.806000000000004,1699691040.0,11/11/2023 08:24 AM,2023,45,7,08,24
1567,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.817,1699691640.0,11/11/2023 08:34 AM,2023,45,7,08,34
1568,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.833999999999996,1699692240.0,11/11/2023 08:44 AM,2023,45,7,08,44
1569,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.836000000000002,1699692840.0,11/11/2023 08:54 AM,2023,45,7,08,54
1570,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.845999999999997,1699693440.0,11/11/2023 09:04 AM,2023,45,7,09,04
1571,D4:D4:DA:5C:C7:0A,Temperatura,°C,25.858999999999998,1699694040.0,11/11/2023 09:14 AM,2023,45,7,09,14
