Timestamp,752-CO2,752-Hum,752-Tem,746-CO2,746-Hum,746-Tem,754-CO2,754-Hum,754-Tem,726-CO2,726-Hum,726-Tem,724-CO2,724-Hum,724-Tem,719-CO2,719-Hum,719-Tem,721-CO2,721-Hum,721-Tem,734-CO2,734-Hum,734-Tem,722-CO2,722-Hum,722-Tem,723-CO2,723-Hum,723-Tem,717-CO2,717-Hum,717-Tem,776-CO2,776-Hum,776-Tem,748-CO2,748-Hum,748-Tem
2013-08-24 04:40:00,471.9583333333333,43.84733333333334,26.028583333333334,500.43333333333334,55.29633333333333,22.061416666666666,380.2708333333333,51.68183333333333,22.998749999999998,372.3,48.571666666666665,24.25041666666667,181.84166666666667,50.8155,23.63125,398.75416666666666,52.375166666666665,23.010916666666667,310.8625,52.72266666666667,21.789916666666667,296.0708333333333,48.438,24.059916666666666,324.9791666666667,49.24783333333333,23.099666666666668,377.52916666666664,56.89424999999999,21.713166666666666,367.3541666666667,51.530499999999996,23.069833333333335,513.8041666666667,50.53333333333333,23.625583333333335,472.775,50.61325,23.35325
2013-08-24 04:50:00,453.7416666666667,43.72508333333334,26.038083333333336,501.32916666666665,55.40975,21.973000000000003,379.46666666666664,51.740249999999996,22.973333333333336,371.2083333333333,48.58775,24.241,183.825,50.823,23.624166666666667,398.125,52.50533333333333,22.953083333333332,307.4875,52.99016666666667,21.69066666666667,296.6958333333333,48.4485,24.09625,325.52521008403363,49.25495798319328,23.09470588235294,378.69166666666666,56.96358333333333,21.673000000000002,363.0833333333333,51.66091666666667,23.010583333333333,512.2291666666666,50.6145,23.581083333333332,469.3958333333333,50.598749999999995,23.351833333333335
2013-08-24 05:00:00,441.67083333333335,43.623333333333335,26.045333333333335,497.14166666666665,55.58983333333333,21.863,379.0708333333333,51.78341666666667,22.95041666666667,370.8125,48.598749999999995,24.231416666666668,182.40833333333333,50.824,23.614250000000002,398.675,52.622499999999995,22.899,305.1625,53.22108333333333,21.596999999999998,296.1666666666667,48.439,24.123916666666666,324.0083333333333,49.26525,23.086416666666665,380.15416666666664,57.0375,21.63975,364.97083333333336,51.78825,22.953166666666668,507.3875,50.68683333333333,23.53891666666667,470.4449152542373,50.593474576271184,23.342881355932203
2013-08-24 05:10:00,425.84166666666664,43.54566666666667,26.039583333333333,491.625,55.72241666666666,21.775166666666667,381.0125,51.799416666666666,22.92366666666667,369.70416666666665,48.58325,24.221583333333335,182.6,50.8045,23.608083333333337,397.71666666666664,52.716,22.835583333333332,306.5416666666667,53.42241666666666,21.5015,305.71666666666664,48.34875,24.112666666666666,326.35833333333335,49.2345,23.073666666666664,383.23333333333335,57.073750000000004,21.598333333333336,363.20416666666665,51.87525,22.89783333333333,500.71666666666664,50.73441666666667,23.49416666666667,469.3333333333333,50.57341666666666,23.338
2013-08-24 05:20:00,415.90416666666664,43.4665,26.039083333333334,497.7083333333333,55.888000000000005,21.703416666666666,380.89166666666665,51.85525,22.89275,372.4916666666667,48.5895,24.204333333333334,181.18333333333334,50.795249999999996,23.6015,396.1791666666667,52.83666666666667,22.776500000000002,309.2375,53.63016666666667,21.417416666666668,304.60833333333335,48.43766666666667,24.015833333333333,324.625,49.232499999999995,23.06625,386.23333333333335,57.15774999999999,21.564,366.3541666666667,51.98025,22.844749999999998,500.19166666666666,50.81425,23.44991666666667,466.56666666666666,50.54416666666666,23.333416666666665
2013-08-24 05:30:00,412.00416666666666,43.41966666666667,26.033416666666668,492.7083333333333,56.00783333333333,21.643916666666666,381.1125,51.882,22.86825,372.4,48.580999999999996,24.19675,181.49583333333334,50.783750000000005,23.59416666666667,396.40416666666664,52.942249999999994,22.721083333333333,305.4166666666667,53.83341666666667,21.336000000000002,307.01666666666665,48.61208333333333,23.908666666666665,327.71666666666664,49.23041666666666,23.0555,384.4875,57.196749999999994,21.542166666666667,365.0708333333333,52.06525,22.798083333333334,498.3208333333333,50.884750000000004,23.40575,466.9625,50.534083333333335,23.324583333333333
2013-08-24 05:40:00,404.6458333333333,43.354000000000006,26.033666666666665,495.075,56.17266666666667,21.58133333333333,379.26666666666665,51.937333333333335,22.83575,369.23333333333335,48.5875,24.179916666666667,181.87916666666666,50.78225,23.5815,395.3875,53.04466666666667,22.668166666666664,306.42083333333335,54.02075,21.264833333333335,309.46666666666664,48.809083333333334,23.807666666666666,326.825,49.23166666666666,23.042916666666667,385.21666666666664,57.23325,21.526083333333336,362.875,52.15833333333333,22.747833333333332,496.46666666666664,50.948,23.36433333333333,469.7916666666667,50.515,23.312833333333334
2013-08-24 05:50:00,400.25,43.31875,26.033333333333335,490.3625,56.43125,21.538166666666665,378.25,52.0635,22.80483333333333,366.9125,48.63166666666667,24.166583333333335,182.3125,50.82966666666666,23.56925,395.8875,53.216750000000005,22.614500000000003,299.9375,54.26616666666666,21.20125,310.74583333333334,49.08183333333333,23.718916666666665,325.84166666666664,49.275,23.038583333333335,387.05833333333334,57.385083333333334,21.506416666666667,364.67083333333335,52.32825,22.693083333333334,491.3613445378151,51.09067226890756,23.325546218487393,467.02916666666664,50.53433333333333,23.30408333333333
2013-08-24 06:00:00,399.45,43.318,26.02175,488.7875,56.653749999999995,21.490416666666665,379.7291666666667,52.187083333333334,22.77825,370.30833333333334,48.696749999999994,24.151083333333336,182.00416666666666,50.88666666666666,23.56925,394.6666666666667,53.39266666666666,22.567416666666663,301.04583333333335,54.49316666666667,21.14425,309.3541666666667,49.34791666666667,23.640333333333334,323.1458333333333,49.3205,23.033833333333334,384.45,57.531,21.489083333333333,362.6125,52.49316666666667,22.65325,494.8208333333333,51.22825,23.289083333333334,467.3208333333333,50.57366666666667,23.296166666666668
2013-08-24 06:10:00,396.4916666666667,43.318,26.012833333333333,486.525,56.79825,21.450166666666668,379.9375,52.27325,22.7485,368.25416666666666,48.7115,24.151166666666665,179.5875,50.90925,23.560166666666664,393.98333333333335,53.53341666666667,22.521916666666666,301.01666666666665,54.692750000000004,21.08,308.32916666666665,49.57033333333333,23.561,324.1333333333333,49.36141666666666,23.023666666666667,386.0416666666667,57.587,21.470666666666666,358.7375,52.6355,22.604333333333333,494.4291666666667,51.316500000000005,23.25725,465.3625,50.607,23.276583333333335
2013-08-24 06:20:00,394.09166666666664,43.321000000000005,26.005166666666664,486.57916666666665,57.061,21.4085,380.46280991735534,52.435289256198345,22.721487603305782,365.2625,48.762166666666666,24.141166666666667,177.58333333333334,50.977833333333336,23.55325,394.04583333333335,53.73258333333333,22.471083333333336,299.85,54.97691666666666,21.018916666666666,313.1791666666667,49.869,23.483999999999998,326.3666666666667,49.412000000000006,23.018833333333337,385.68333333333334,57.785666666666664,21.441666666666666,363.34166666666664,52.8195,22.560666666666666,494.31666666666666,51.48908333333333,23.223416666666665,467.29583333333335,50.6525,23.2675
2013-08-24 06:30:00,391.93333333333334,43.3205,26.00791666666667,487.82916666666665,57.2095,21.368999999999996,378.80833333333334,52.53841666666667,22.693583333333333,367.1458333333333,48.823,24.135166666666667,177.11666666666667,51.02133333333334,23.548583333333333,395.9,53.89691666666667,22.43025,299.4875,55.12675,20.989250000000002,314.075,50.09108333333334,23.41875,323.375,49.45725,23.00841666666667,386.2583333333333,57.88575,21.416166666666665,361.18333333333334,52.96574999999999,22.523000000000003,497.01666666666665,51.625083333333336,23.190166666666666,464.57916666666665,50.702666666666666,23.25225
2013-08-24 06:40:00,393.1958333333333,43.32775,26.00025,485.6041666666667,57.433416666666666,21.334333333333333,380.62916666666666,52.65775,22.670333333333335,370.6458333333333,48.86775,24.124916666666667,180.45416666666668,51.06875,23.546333333333333,393.05833333333334,54.083333333333336,22.384416666666667,297.0416666666667,55.336999999999996,20.94375,316.9166666666667,50.34158333333333,23.361,324.4916666666667,49.52008333333333,23.0,385.64166666666665,58.0205,21.401666666666664,361.53333333333336,53.11291666666667,22.488,496.52916666666664,51.780166666666666,23.162166666666668,465.175,50.74425,23.2455
2013-08-24 06:50:00,390.50416666666666,43.367666666666665,25.998333333333335,486.00416666666666,57.643249999999995,21.300666666666665,378.20416666666665,52.790333333333336,22.65041666666667,366.54583333333335,48.93358333333333,24.11841666666667,178.76666666666668,51.13125,23.537416666666665,395.4166666666667,54.26475,22.344416666666667,297.55833333333334,55.56041666666667,20.89225,319.3666666666667,50.594500000000004,23.302,324.28333333333336,49.58925,22.988,385.59166666666664,58.16008333333333,21.384416666666667,359.65416666666664,53.26975,22.458750000000002,498.15833333333336,51.91575,23.13341666666667,467.875,50.790499999999994,23.235166666666665
2013-08-24 07:00:00,390.0083333333333,43.383,25.993916666666667,484.24583333333334,57.7965,21.260749999999998,380.9,52.900166666666664,22.625333333333334,367.4875,48.992,24.10425,179.96666666666667,51.181416666666664,23.531916666666667,394.28333333333336,54.404916666666665,22.31875,298.2708333333333,55.7405,20.854666666666667,318.92083333333335,50.80733333333333,23.243333333333332,321.9166666666667,49.62675,22.985916666666665,387.1375,58.246,21.364833333333333,361.58474576271186,53.388644067796605,22.428389830508475,492.7625,52.01016666666667,23.111,464.4125,50.83775,23.224666666666668
2013-08-24 07:10:00,390.3,43.391,25.98525,485.34166666666664,57.92225,21.236833333333333,380.8018018018018,52.9827027027027,22.606936936936936,371.2708333333333,49.03808333333334,24.09541666666667,179.99583333333334,51.223,23.523500000000002,395.1125,54.540416666666665,22.27808333333333,296.8208333333333,55.8545,20.83,318.65833333333336,50.96716666666667,23.196083333333334,322.7916666666667,49.677,22.980166666666666,386.72083333333336,58.30975,21.34958333333333,361.6779661016949,53.51983050847458,22.394830508474577,490.8666666666667,52.11066666666667,23.080333333333332,465.6333333333333,50.8955,23.213083333333334
2013-08-24 07:20:00,389.9125,43.402,25.978833333333334,489.5208333333333,57.91175,21.21525,381.4201680672269,53.02243697478992,22.582857142857144,367.025,49.051500000000004,24.087666666666667,179.99166666666667,51.22225,23.52375,394.34166666666664,54.60875,22.24908333333333,296.15833333333336,55.9205,20.80216666666667,313.0772727272727,51.072818181818185,23.14018181818182,320.525,49.660999999999994,22.975833333333334,386.37916666666666,58.298,21.334083333333336,361.4166666666667,53.57975,22.358666666666668,490.62916666666666,52.153666666666666,23.054333333333332,463.0625,50.91025,23.201166666666666
2013-08-24 07:30:00,389.6791666666667,43.39091666666666,25.977916666666665,486.99583333333334,57.93125,21.189833333333336,377.92083333333335,53.05433333333334,22.56341666666667,365.32916666666665,49.03575,24.084666666666667,178.9,51.211999999999996,23.519916666666667,396.09583333333336,54.68575,22.210666666666665,294.975,55.97924999999999,20.776583333333335,310.1218487394958,51.18470588235294,23.08781512605042,322.95,49.653,22.966583333333332,384.15,58.29774999999999,21.316916666666664,361.35,53.64591666666667,22.326666666666664,491.15416666666664,52.19525,23.029833333333332,462.6958333333333,50.92525,23.193416666666668
2013-08-24 07:40:00,387.8375,43.389,25.9695,488.7875,57.974500000000006,21.15275,379.6375,53.0635,22.547,364.30833333333334,49.031,24.074833333333334,181.88333333333333,51.207,23.51025,393.4,54.73825,22.175416666666667,294.0416666666667,56.02591666666667,20.74908333333333,308.1625,51.27791666666667,23.03708333333333,319.625,49.64575,22.95925,384.475,58.3035,21.29775,360.9916666666667,53.69283333333333,22.301416666666668,491.19166666666666,52.222750000000005,23.0085,464.89166666666665,50.9225,23.18091666666667
2013-08-24 07:50:00,387.8875,43.3715,25.963833333333334,487.50416666666666,57.96725,21.152833333333334,378.6333333333333,53.073,22.527583333333332,364.55,49.03275,24.065749999999998,180.35,51.174166666666665,23.503750000000004,393.7291666666667,54.794333333333334,22.139916666666668,294.7416666666667,56.066583333333334,20.721,304.5125,51.35358333333333,22.99525,319.025,49.6475,22.945666666666668,382.9791666666667,58.29825,21.27541666666667,362.60833333333335,53.717999999999996,22.27541666666667,489.4875,52.23975,22.986083333333333,464.40833333333336,50.936,23.169
2013-08-24 08:00:00,387.6458333333333,43.35958333333334,25.948333333333334,485.3375,57.96425,21.154416666666666,378.7625,53.10875,22.509,365.975,49.01925000000001,24.065166666666663,178.3625,51.17216666666666,23.49383333333333,391.70416666666665,54.84491666666666,22.109083333333334,293.1166666666667,56.151250000000005,20.68525,303.74583333333334,51.44433333333333,22.950666666666667,320.45,49.6325,22.940083333333334,382.525,58.317249999999994,21.254916666666666,356.85,53.776500000000006,22.244666666666667,488.55833333333334,52.266,22.9645,461.875,50.9275,23.161166666666666
2013-08-24 08:10:00,386.0375,43.35825,25.941083333333335,485.2708333333333,58.05625,21.142833333333332,378.45,53.17675,22.491249999999997,369.20416666666665,49.04383333333333,24.049249999999997,178.7625,51.20783333333333,23.482666666666667,391.85,54.94375,22.086333333333336,294.325,56.24225,20.670583333333337,304.3801652892562,51.588016528925614,22.902561983471074,320.725,49.671,22.93275,383.22083333333336,58.415499999999994,21.236666666666668,358.94166666666666,53.8395,22.229833333333332,489.2916666666667,52.34733333333333,22.94025,463.65833333333336,50.93925,23.156
2013-08-24 08:20:00,383.20416666666665,43.375416666666666,25.936083333333332,482.1375,58.238749999999996,21.127083333333335,379.0416666666667,53.28241666666667,22.476583333333334,363.1,49.0925,24.0415,180.80416666666667,51.252250000000004,23.478916666666667,391.89166666666665,55.08658333333333,22.06025,294.12083333333334,56.381499999999996,20.649333333333335,305.4875,51.75866666666666,22.86466666666667,321.76666666666665,49.7145,22.924916666666668,383.4916666666667,58.569833333333335,21.221166666666665,359.95,53.95741666666667,22.20675,485.37916666666666,52.48516666666667,22.909583333333334,462.7625,50.967083333333335,23.14966666666667
2013-08-24 08:30:00,383.72083333333336,43.41075,25.924666666666667,483.2916666666667,58.41425,21.10575,378.95416666666665,53.41775,22.457749999999997,366.7125,49.15,24.03975,179.27916666666667,51.32833333333334,23.47025,393.59166666666664,55.229749999999996,22.043499999999998,293.48333333333335,56.53975,20.62525,306.26666666666665,51.93875,22.829,321.19166666666666,49.78333333333333,22.920833333333334,383.04583333333335,58.7305,21.211666666666666,357.55833333333334,54.10958333333333,22.18166666666667,485.85833333333335,52.611,22.887999999999998,459.625,51.02825,23.140083333333333
2013-08-24 08:40:00,384.0375,43.441500000000005,25.908916666666666,482.2,58.365249999999996,21.099666666666668,381.35,53.442249999999994,22.439666666666668,364.51666666666665,49.16233333333333,24.024833333333333,179.08333333333334,51.32425,23.466166666666666,393.85,55.291916666666665,22.010583333333333,294.7875,56.5875,20.603833333333334,304.9,52.01725,22.794249999999998,320.4166666666667,49.800666666666665,22.911166666666666,382.1458333333333,58.69125,21.200666666666667,358.98333333333335,54.156,22.157249999999998,485.55,52.648,22.863,460.7708333333333,51.04825,23.130583333333334
2013-08-24 08:50:00,382.9166666666667,43.43325000000001,25.89825,486.17083333333335,58.23975,21.098666666666666,377.925,53.43125,22.421166666666668,365.575,49.155499999999996,24.01875,180.0625,51.28541666666667,23.46516666666667,391.8333333333333,55.297999999999995,21.991333333333333,294.1375,56.560249999999996,20.588,305.075,52.0515,22.755166666666664,320.09166666666664,49.75416666666667,22.905250000000002,381.42083333333335,58.611250000000005,21.183666666666667,357.73333333333335,54.16975,22.127583333333334,486.71666666666664,52.65125,22.84016666666667,460.7375,51.051500000000004,23.118
2013-08-24 09:00:00,382.2875,43.41,25.883916666666668,481.87083333333334,58.11308333333333,21.072333333333333,378.6875,53.39425000000001,22.394583333333333,366.18333333333334,49.10575000000001,24.00583333333333,178.15833333333333,51.229,23.457083333333333,390.89166666666665,55.25825,21.962083333333332,292.9375,56.517,20.561333333333334,303.975,52.06849999999999,22.713416666666667,322.4166666666667,49.697250000000004,22.895166666666668,381.9583333333333,58.50416666666667,21.161083333333334,359.575,54.14575,22.099833333333333,484.0708333333333,52.62525,22.81291666666667,461.9458333333333,51.032000000000004,23.104
2013-08-24 09:10:00,383.875,43.39275,25.86575,483.8958333333333,58.12675,21.050166666666666,379.14166666666665,53.3855,22.379416666666664,361.5083333333333,49.098333333333336,23.99,177.05416666666667,51.20399999999999,23.447083333333335,390.6,55.28691666666666,21.929750000000002,293.9625,56.56075,20.526999999999997,304.81666666666666,52.10766666666667,22.680583333333335,318.56666666666666,49.6825,22.88475,382.40833333333336,58.49766666666667,21.138666666666666,356.125,54.153083333333335,22.077583333333333,485.02916666666664,52.648,22.786083333333334,460.65,51.022666666666666,23.094916666666666
2013-08-24 09:20:00,380.1458333333333,43.39233333333333,25.85441666666667,489.32916666666665,58.26625,21.04075,379.9375,53.462666666666664,22.353666666666665,361.26666666666665,49.111250000000005,23.983999999999998,178.65833333333333,51.225249999999996,23.443500000000004,390.49583333333334,55.390499999999996,21.895500000000002,292.73333333333335,56.677083333333336,20.504166666666666,306.0375,52.215,22.649083333333333,319.06666666666666,49.7145,22.879749999999998,383.4375,58.61833333333333,21.121333333333332,355.025,54.22225,22.059250000000002,483.4458333333333,52.739916666666666,22.759916666666665,462.43333333333334,51.024750000000004,23.085083333333333
2013-08-24 09:30:00,380.825,43.406,25.842,482.6958333333333,58.3125,21.036083333333334,377.9791666666667,53.524833333333326,22.336333333333336,362.3666666666667,49.11875,23.981333333333332,176.275,51.22575,23.440083333333334,387.2708333333333,55.48933333333333,21.868333333333332,290.6458333333333,56.74675,20.48375,306.73333333333335,52.303999999999995,22.623333333333335,318.4916666666667,49.73525,22.875083333333333,383.0625,58.684999999999995,21.107000000000003,356.4583333333333,54.28825,22.03666666666667,482.175,52.802749999999996,22.740833333333335,456.5833333333333,51.04600000000001,23.074333333333335
2013-08-24 09:40:00,382.67083333333335,43.438,25.8245,481.6375,58.35175,21.023916666666665,378.15416666666664,53.575500000000005,22.31833333333333,364.5125,49.13675,23.97325,178.0625,51.2455,23.435000000000002,390.275,55.56499999999999,21.851083333333335,291.0833333333333,56.809,20.46833333333333,305.6875,52.39275,22.591666666666665,315.9875,49.740500000000004,22.864416666666667,383.62916666666666,58.725,21.100250000000003,360.3057851239669,54.35438016528926,22.014297520661156,482.825,52.875833333333325,22.707916666666666,458.45416666666665,51.067750000000004,23.063166666666667
2013-08-24 09:50:00,381.87916666666666,43.4335,25.808833333333332,482.10833333333335,58.247499999999995,21.00175,379.01666666666665,53.56625,22.29475,363.0,49.116,23.965666666666667,178.30416666666667,51.20733333333333,23.4265,390.3333333333333,55.55916666666666,21.828,290.8,56.76625,20.458750000000002,305.5541666666667,52.40525,22.562666666666665,315.5125,49.7105,22.860666666666667,380.45,58.642,21.08716666666667,356.85,54.345,21.994333333333334,486.30833333333334,52.870416666666664,22.68341666666667,459.775,51.066250000000004,23.049249999999997
2013-08-24 10:00:00,379.53333333333336,43.4245,25.797,479.52916666666664,58.2665,20.985,377.075,53.56875,22.27541666666667,362.05833333333334,49.093333333333334,23.954583333333336,178.84166666666667,51.18533333333333,23.420166666666667,388.4291666666667,55.55358333333333,21.810333333333332,290.68333333333334,56.783249999999995,20.435916666666667,306.7875,52.44075,22.53375,318.2,49.6805,22.8485,382.2291666666667,58.6415,21.067,354.5,54.34525,21.976083333333335,485.32916666666665,52.89691666666667,22.662166666666668,461.44166666666666,51.052749999999996,23.0375
2013-08-24 10:10:00,381.25416666666666,43.4425,25.779083333333336,483.7916666666667,58.342999999999996,20.973583333333334,380.7125,53.616,22.25575,363.4125,49.10475,23.942083333333336,177.3875,51.19691666666667,23.41375,388.94166666666666,55.6415,21.775250000000003,291.95416666666665,56.85125000000001,20.41391666666667,305.77916666666664,52.52575,22.506833333333336,317.5125,49.68875,22.841416666666664,381.10833333333335,58.69925,21.055083333333336,355.3625,54.40025,21.956500000000002,484.5208333333333,52.967,22.637833333333333,457.43220338983053,51.06584745762712,23.028305084745764
2013-08-24 10:20:00,380.575,43.44975,25.766583333333337,480.3875,58.344249999999995,20.956416666666666,379.4916666666667,53.641666666666666,22.234916666666667,361.3875,49.10066666666667,23.944833333333335,177.25,51.186249999999994,23.405416666666667,389.98333333333335,55.69025,21.757083333333334,289.3625,56.872499999999995,20.396666666666665,306.35,52.587250000000004,22.472583333333333,318.60833333333335,49.6885,22.838416666666667,383.50416666666666,58.70375,21.04675,355.1375,54.439,21.933083333333336,481.9166666666667,52.9945,22.617833333333333,459.6125,51.07125,23.017916666666668
2013-08-24 10:30:00,380.62083333333334,43.445416666666674,25.756083333333333,480.57916666666665,58.31225,20.947499999999998,378.68333333333334,53.66283333333333,22.215500000000002,361.9916666666667,49.068083333333334,23.945583333333335,178.4375,51.162416666666665,23.401583333333335,388.875,55.727,21.733166666666666,292.025,56.8785,20.384666666666664,307.3625,52.63075,22.445583333333335,315.06666666666666,49.684,22.824833333333334,383.32916666666665,58.678999999999995,21.03875,357.59583333333336,54.46275,21.911833333333334,483.32916666666665,53.014,22.597083333333334,459.44166666666666,51.0615,23.010749999999998
2013-08-24 10:40:00,380.425,43.4455,25.755333333333333,482.69166666666666,58.42875,20.932416666666665,380.1791666666667,53.7365,22.194583333333334,363.8041666666667,49.078250000000004,23.93341666666667,180.43333333333334,51.185249999999996,23.3915,387.4,55.794,21.711416666666665,288.2875,56.95641666666666,20.367916666666666,308.89166666666665,52.73408333333334,22.414583333333333,316.85833333333335,49.707,22.81825,382.1625,58.75425,21.02725,355.2875,54.53525,21.898666666666664,481.85833333333335,53.099000000000004,22.57608333333333,457.9,51.07675,22.998333333333335
2013-08-24 10:50:00,380.65416666666664,43.43525,25.746166666666667,480.175,58.351,20.922083333333333,378.21666666666664,53.73675,22.177333333333333,360.51666666666665,49.06558333333333,23.930166666666665,178.74166666666667,51.1535,23.384,388.0,55.80008333333333,21.7,289.5125,56.93391666666666,20.349249999999998,309.68333333333334,52.74358333333334,22.389499999999998,314.82916666666665,49.6915,22.813583333333334,380.95416666666665,58.69525,21.023833333333336,356.3,54.517,21.8825,483.175,53.096000000000004,22.549416666666666,457.79583333333335,51.08575,22.98425
