Timestamp,621-CO2,621-Hum,621-Tem,644-CO2,644-Hum,644-Tem,640-CO2,640-Hum,640-Tem,668-CO2,668-Hum,668-Tem,666-CO2,666-Hum,666-Tem,664-CO2,664-Hum,664-Tem,648-CO2,648-Hum,648-Tem,621C-CO2,621C-Hum,621C-Tem,656A-CO2,656A-Hum,656A-Tem,656B-CO2,656B-Hum,656B-Tem,621A-CO2,621A-Hum,621A-Tem,621E-CO2,621E-Hum,621E-Tem,621D-CO2,621D-Hum,621D-Tem
2013-08-29 21:30:00,610.0,54.95,26.1,572.4416666666667,52.88258333333333,25.284166666666668,517.7666666666667,59.43175,22.843916666666665,432.6125,59.170249999999996,23.528916666666664,505.8333333333333,58.219166666666666,23.383750000000003,604.436974789916,55.96714285714286,24.717394957983192,219.50833333333333,49.9835,26.2645,518.1166666666667,60.56525,22.807166666666667,545.7583333333333,58.04541666666667,23.515333333333334,588.5,51.670833333333334,25.446250000000003,460.3625,62.64625,22.26775,703.5583333333333,59.135,23.728833333333334,596.1041666666666,57.53225,23.751416666666668
2013-08-29 21:40:00,597.0,54.73,26.1,575.6166666666667,52.64125,25.320083333333333,517.4669421487604,59.25818181818182,22.83586776859504,437.725,58.98383333333333,23.515666666666668,504.84166666666664,58.3295,23.262416666666663,600.275,55.79741666666666,24.726333333333333,224.75833333333333,49.75775,26.331416666666666,523.55,60.48708333333333,22.822166666666664,546.5833333333334,58.1185,23.415916666666664,618.6833333333333,51.698499999999996,25.420583333333337,460.525,62.575,22.23975,683.8708333333333,58.93366666666667,23.771083333333333,606.7666666666667,57.45025,23.782916666666665
2013-08-29 21:50:00,593.3333333333333,54.77333333333333,26.098333333333336,572.85,52.45725,25.323166666666665,516.6625,59.2825,22.8075,432.2194444444445,58.948166666666665,23.520833333333332,501.3625,58.674166666666665,23.135083333333334,600.9083333333333,55.62775,24.73625,220.33333333333334,49.49175,26.375166666666665,521.2333333333333,60.35658333333333,22.842333333333332,544.2541666666667,58.38333333333333,23.310166666666667,602.2166666666667,51.59225,25.410416666666666,461.9875,62.549499999999995,22.209166666666665,644.0958333333333,58.7085,23.724,596.85,57.29525,23.808333333333334
2013-08-29 22:00:00,589.6666666666666,54.81666666666666,26.096666666666668,573.7416666666667,52.43475,25.31925,513.4833333333333,59.4805,22.780583333333333,446.95138888888886,59.158750000000005,23.535833333333336,504.3041666666667,59.15241666666667,23.033,603.925,55.543083333333335,24.751416666666668,221.71666666666667,49.391333333333336,26.363583333333334,521.3833333333333,60.30625,22.85525,542.2708333333334,58.781,23.225583333333336,588.0625,51.66908333333333,25.374000000000002,458.68333333333334,62.627500000000005,22.194333333333336,616.0208333333334,58.717,23.655416666666667,594.6583333333333,57.24975,23.819166666666668
2013-08-29 22:10:00,587.8333333333333,54.788333333333334,26.098333333333333,573.175,52.40125,25.327833333333334,515.7125,59.57308333333333,22.76741666666667,451.8041666666667,59.20725,23.57825,505.47083333333336,59.4805,22.953083333333332,605.1916666666667,55.471000000000004,24.753833333333333,225.29166666666666,49.381,26.329833333333333,518.3208333333333,60.294000000000004,22.861749999999997,545.0458333333333,59.026500000000006,23.166249999999998,579.525,51.759249999999994,25.327749999999998,453.68333333333334,62.701499999999996,22.189333333333334,602.2791666666667,58.822750000000006,23.589166666666664,586.8666666666667,57.243249999999996,23.824333333333335
2013-08-29 22:20:00,586.0,54.76,26.1,570.6333333333333,52.233,25.337666666666667,520.4458333333333,59.47625000000001,22.730583333333335,476.26666666666665,58.957750000000004,23.630999999999997,504.725,59.563583333333334,22.85925,606.6722689075631,55.36932773109243,24.7590756302521,245.73333333333332,49.42025,26.28666666666667,515.8791666666667,60.23025,22.862666666666666,543.0378151260504,59.05252100840336,23.095714285714283,582.8,51.732499999999995,25.2675,458.56666666666666,62.600249999999996,22.1845,597.6,58.85375,23.526333333333334,586.7916666666666,57.14125,23.828500000000002
2013-08-29 22:30:00,567.0,54.83,26.1,572.0083333333333,52.21925,25.320916666666665,520.7416666666667,59.58958333333333,22.7205,482.54583333333335,58.990750000000006,23.611916666666666,508.12916666666666,59.93925,22.779999999999998,628.2166666666667,55.25725,24.7875,239.58333333333334,49.434,26.28933333333333,522.2958333333333,60.1915,22.866833333333332,543.9375,59.316,23.037416666666665,577.936974789916,51.88,25.196302521008406,457.3208333333333,62.63275,22.173000000000002,594.5541666666667,58.91225,23.48075,588.75,57.102250000000005,23.833916666666664
2013-08-29 22:40:00,570.0,54.89,26.1,570.4,52.2685,25.304916666666667,517.5833333333334,59.786500000000004,22.707,482.775,59.121750000000006,23.58875,506.84583333333336,60.301,22.73166666666667,567.1166666666667,55.07075,24.762833333333333,242.675,49.4155,26.295333333333335,517.4791666666666,60.217,22.868,536.9833333333333,59.54925,23.007166666666667,592.1848739495798,52.15966386554622,25.15058823529412,468.7916666666667,62.77825,22.180166666666665,672.7291666666666,59.140166666666666,23.516750000000002,585.0083333333333,57.13250000000001,23.83325
2013-08-29 22:50:00,585.0,54.78,26.09,576.5833333333334,52.253,25.260083333333334,520.3125,59.68816666666667,22.691666666666666,479.0375,58.88775,23.558,506.95,60.258583333333334,22.68658333333333,514.1833333333333,54.93925,24.698,237.88333333333333,49.370416666666664,26.276416666666666,518.8,60.18775,22.873,536.7,59.480000000000004,22.96225,595.4125,52.153666666666666,25.132583333333333,493.5375,62.75625,22.248416666666667,778.8291666666667,59.14125,23.752333333333336,584.8958333333334,57.09675000000001,23.832666666666668
2013-08-29 23:00:00,573.0,54.7,26.08,573.6333333333333,52.278749999999995,25.135916666666667,517.9666666666667,59.5225,22.6875,472.6958333333333,58.660999999999994,23.525166666666667,505.1375,60.228500000000004,22.639,498.1666666666667,54.88225,24.6325,272.44166666666666,49.36241666666667,26.25675,515.0916666666667,60.0895,22.875999999999998,539.8166666666667,59.47575,22.927416666666666,597.4125,52.08925,25.105,471.57916666666665,62.44625,22.286833333333334,825.9458333333333,58.88366666666666,23.93391666666667,589.1833333333333,56.989,23.836583333333333
2013-08-29 23:10:00,580.0,54.8,26.11,572.1833333333333,52.4295,25.077499999999997,520.2916666666666,59.618500000000004,22.681333333333335,469.9625,58.716499999999996,23.510916666666667,505.7708333333333,60.40925,22.62575,490.14166666666665,54.877500000000005,24.5915,331.4,49.532666666666664,26.24325,520.8791666666667,60.04025,22.885666666666665,539.8791666666667,59.644,22.92325,593.475,52.1785,25.06933333333333,478.5208333333333,62.3845,22.317999999999998,828.175,58.6365,24.071916666666667,592.4916666666667,56.971583333333335,23.83791666666667
2013-08-29 23:20:00,587.0,54.86,26.15,568.0666666666667,52.55491666666667,25.039916666666667,513.7458333333333,59.67758333333334,22.68391666666667,469.70416666666665,58.81525,23.469,504.06666666666666,60.545,22.611,484.55,54.896,24.562583333333333,387.76666666666665,49.825500000000005,26.287666666666667,520.4166666666666,60.02125,22.895500000000002,536.3666666666667,59.7355,22.91691666666667,587.8166666666667,52.27575,25.0385,459.7,62.3055,22.329416666666663,808.9125,58.27641666666667,24.15875,588.9875,56.985,23.84625
2013-08-29 23:30:00,597.0,54.64,26.19,566.775,52.60525,24.955416666666668,513.7125,59.4715,22.682333333333336,474.6333333333333,58.72875,23.419249999999998,501.70416666666665,60.34391666666667,22.587833333333332,470.65,54.842083333333335,24.545583333333333,388.75,49.93933333333333,26.28975,517.05,59.9275,22.91641666666667,581.4333333333333,59.692249999999994,22.921833333333332,582.1666666666666,52.191916666666664,25.007833333333334,456.23333333333335,62.114000000000004,22.314666666666664,763.45,57.996,24.088250000000002,584.4833333333333,56.875750000000004,23.852916666666665
2013-08-29 23:40:00,591.0,54.765,26.205000000000002,564.1666666666666,52.81825,24.819916666666664,512.25,59.49425,22.68,476.40416666666664,58.935500000000005,23.380916666666668,500.32916666666665,60.54491666666667,22.548083333333334,447.14166666666665,54.76725,24.500833333333333,342.18333333333334,49.92275,26.304166666666667,518.1291666666667,59.842499999999994,22.936500000000002,603.6083333333333,59.850249999999996,22.961166666666667,570.5166666666667,52.2615,24.952916666666667,489.3125,62.17325,22.329833333333333,746.8,58.06183333333333,23.98825,582.85,56.83675,23.85925
2013-08-29 23:50:00,585.0,54.89000000000001,26.22,558.3833333333333,53.228500000000004,24.665833333333335,507.69166666666666,59.71308333333333,22.6705,466.8125,59.26225,23.33758333333333,499.94166666666666,60.91225,22.504666666666665,435.0,54.82608333333334,24.44408333333333,239.875,49.62566666666667,26.157333333333334,514.85,59.79625,22.968083333333333,591.7833333333333,60.00725,22.98975,535.3208333333333,52.47425,24.867916666666666,575.1875,62.442249999999994,22.455166666666667,699.2,58.17274999999999,23.917666666666666,580.2791666666667,56.88699999999999,23.86733333333333
2013-08-30 00:00:00,600.0,54.95,26.22,550.3,53.619749999999996,24.55366666666667,505.9458333333333,59.807,22.669500000000003,456.3625,59.291500000000006,23.341749999999998,495.92083333333335,60.994,22.514416666666666,424.7916666666667,54.930416666666666,24.383750000000003,214.64166666666668,49.720333333333336,25.966333333333335,512.2125,59.82075,22.965083333333332,543.325,59.83825,22.997583333333335,518.8,52.68575,24.784666666666666,517.0333333333333,62.236999999999995,22.51241666666667,711.0458333333333,58.22025,23.9665,573.6375,56.92225,23.874833333333335
2013-08-30 00:10:00,591.0,54.89,26.23,546.775,53.83408333333333,24.445749999999997,502.8125,59.6905,22.673583333333333,434.42083333333335,59.100249999999996,23.322916666666668,492.42083333333335,60.8125,22.538083333333336,478.275,55.46875,24.368666666666666,230.91666666666666,49.96383333333333,25.824166666666667,508.84583333333336,59.7845,22.973416666666665,530.0083333333333,59.64308333333334,22.993666666666666,516.7583333333333,52.794666666666664,24.7115,463.5708333333333,61.96124999999999,22.47683333333333,749.025,58.120583333333336,24.076583333333335,605.3166666666667,56.97841666666667,23.875583333333335
2013-08-30 00:20:00,602.0,54.86,26.265,541.35,54.102333333333334,24.348416666666665,500.325,59.69975,22.669083333333333,433.7125,59.211,23.284916666666668,488.93333333333334,60.700500000000005,22.59525,534.0416666666666,55.98408333333334,24.406333333333336,229.40833333333333,50.16025,25.71966666666667,502.5416666666667,59.75425,22.97533333333333,521.6416666666667,59.546749999999996,23.01741666666667,564.1375,53.03933333333334,24.696,446.2,61.918499999999995,22.439583333333335,760.1125,57.98225,24.151833333333332,627.9291666666667,57.120250000000006,23.90533333333333
2013-08-30 00:30:00,613.0,54.83,26.3,538.275,54.38016666666667,24.270750000000003,495.8208333333333,59.8405,22.660333333333334,433.6666666666667,59.4195,23.262666666666668,485.10833333333335,60.681000000000004,22.659583333333334,523.5166666666667,55.910999999999994,24.424500000000002,231.63333333333333,50.431083333333326,25.626583333333333,503.3541666666667,59.785999999999994,22.973166666666668,515.8083333333333,59.56375,23.04283333333333,544.05,53.27516666666667,24.609666666666666,438.52916666666664,62.036500000000004,22.396333333333335,770.0458333333333,57.926249999999996,24.201416666666667,597.4458333333333,57.020833333333336,23.91466666666667
2013-08-30 00:40:00,613.5,54.78,26.305,531.625,54.58883333333333,24.186,490.0875,59.81875,22.655583333333333,434.475,59.591833333333334,23.208166666666667,481.2416666666667,60.46958333333334,22.757916666666667,485.0833333333333,55.681000000000004,24.386833333333335,224.88333333333333,50.57408333333333,25.54283333333333,503.0083333333333,59.787749999999996,22.983999999999998,511.06666666666666,59.396750000000004,23.091749999999998,516.1458333333334,53.4275,24.5335,434.8041666666667,62.0555,22.370083333333334,758.5458333333333,57.830749999999995,24.241666666666667,580.8208333333333,56.915,23.924083333333336
2013-08-30 00:50:00,598.5,54.655,26.314999999999998,526.475,54.70608333333333,24.105416666666667,485.93333333333334,59.71975,22.656833333333335,438.37083333333334,59.88925,23.156416666666665,477.87083333333334,60.09275,22.872166666666665,452.575,55.52191666666667,24.33308333333333,213.65833333333333,50.67158333333334,25.440083333333334,496.5375,59.70425,22.99725,505.4875,59.163,23.162166666666668,501.59583333333336,53.495999999999995,24.465500000000002,428.84166666666664,61.99875,22.365333333333336,683.1708333333333,57.595083333333335,24.193166666666666,568.5791666666667,56.818999999999996,23.922583333333332
2013-08-30 01:00:00,584.0,54.83,26.3,523.45,55.09866666666667,24.03125,486.32916666666665,59.95625,22.6625,442.5083333333333,60.337250000000004,23.115916666666667,472.1791666666667,60.02824999999999,22.963666666666665,428.275,55.49833333333333,24.278333333333332,217.83333333333334,50.98733333333334,25.365666666666666,491.01666666666665,59.768,23.0115,508.1875,59.138000000000005,23.244666666666667,496.9375,53.73516666666667,24.437250000000002,427.0416666666667,62.1925,22.37408333333333,617.7291666666666,57.615750000000006,24.092583333333334,557.2333333333333,56.905499999999996,23.923583333333333
2013-08-30 01:10:00,575.5,54.875,26.32,515.9583333333334,55.39158333333333,23.9735,482.71666666666664,60.048750000000005,22.68091666666667,441.4,60.38316666666666,23.09425,470.425,59.98275,23.028000000000002,413.4916666666667,55.567833333333326,24.226583333333334,215.85,51.13075,25.346333333333334,487.9458333333333,59.821,23.0405,502.65,58.99516666666667,23.342499999999998,493.7625,53.8605,24.446083333333334,427.90833333333336,62.274750000000004,22.404999999999998,584.4708333333333,57.750416666666666,24.0155,551.4083333333333,56.940000000000005,23.951416666666667
2013-08-30 01:20:00,550.0,54.7,26.29,514.7583333333333,55.47241666666667,23.907249999999998,476.07916666666665,59.88,22.69025,429.23333333333335,60.21,23.055083333333336,471.4875,59.73591666666667,23.076416666666667,399.8041666666667,55.56166666666666,24.178833333333333,213.23333333333332,51.118,25.313583333333334,487.8041666666667,59.72325,23.077833333333334,503.35,58.71275,23.430166666666665,490.02916666666664,53.8475,24.4345,424.575,62.052749999999996,22.461000000000002,563.9458333333333,57.771499999999996,23.950666666666667,543.0916666666667,56.8205,23.984916666666667
2013-08-30 01:30:00,549.0,54.715,26.265,507.47083333333336,55.654250000000005,23.847166666666666,474.73333333333335,59.80949999999999,22.691,424.35833333333335,60.178,23.043916666666668,467.475,59.55266666666667,23.133750000000003,392.7,55.55,24.13791666666667,218.65833333333333,51.24333333333333,25.249166666666667,481.4166666666667,59.594249999999995,23.12066666666667,498.47083333333336,58.48708333333333,23.514666666666663,486.6791666666667,53.813,24.4595,419.7083333333333,61.84825,22.518083333333333,552.5166666666667,57.79825,23.9025,538.2166666666667,56.698,24.023333333333333
2013-08-30 01:40:00,547.0,54.73,26.25,506.4875,55.79175,23.83625,470.54583333333335,59.815000000000005,22.697333333333333,423.60833333333335,60.176500000000004,23.055416666666666,463.3125,59.397000000000006,23.202916666666667,388.275,55.568666666666665,24.10758333333333,211.70833333333334,51.36383333333333,25.238166666666665,476.8875,59.50625,23.166999999999998,495.8375,58.2875,23.587333333333333,487.1958333333333,53.7605,24.49025,416.0541666666667,61.729749999999996,22.560999999999996,543.9208333333333,57.851,23.86925,533.6333333333333,56.613083333333336,24.064833333333333
2013-08-30 01:50:00,502.625,54.6625,26.19125,501.6125,55.79375,23.840666666666667,469.47083333333336,59.68358333333333,22.702166666666663,410.37916666666666,60.05925,23.012333333333334,463.0875,59.200500000000005,23.255,377.1333333333333,55.55508333333333,24.08216666666667,215.26666666666668,51.28491666666667,25.27941666666667,474.7291666666667,59.379000000000005,23.20358333333333,495.3625,58.07891666666667,23.64,483.6333333333333,53.662333333333336,24.526666666666664,409.7125,61.5195,22.591166666666666,540.0333333333333,57.84875,23.841666666666665,528.8833333333333,56.47141666666666,24.106749999999998
2013-08-30 02:00:00,493.0,54.815,26.16,499.12916666666666,55.77708333333333,23.858083333333337,464.3958333333333,59.676833333333335,22.709333333333333,402.9625,60.269,22.954083333333337,463.2625,59.032583333333335,23.302,371.75416666666666,55.54491666666666,24.053416666666667,222.00416666666666,51.39866666666667,25.215416666666666,468.98333333333335,59.25725,23.250999999999998,487.1041666666667,57.91875,23.68316666666667,479.4583333333333,53.56125,24.564916666666665,409.24583333333334,61.44125,22.6115,542.625,57.866,23.833000000000002,524.05,56.3315,24.156
2013-08-30 02:10:00,495.0,55.295,26.0,492.5125,55.83325,23.878333333333334,455.9625,59.8175,22.72825,393.6041666666667,60.6445,22.891166666666667,457.125,58.9605,23.346,370.125,55.616,24.02975,205.63333333333333,51.63241666666667,25.130583333333334,468.15,59.23025,23.291999999999998,483.85,57.864749999999994,23.720166666666668,477.4458333333333,53.5465,24.586916666666664,403.5416666666667,61.50725,22.654166666666665,561.3541666666666,58.000750000000004,23.852333333333334,520.0666666666667,56.32325,24.19816666666667
2013-08-30 02:20:00,474.0,55.55,25.89,489.79583333333335,55.846250000000005,23.904166666666665,448.075,59.86225,22.743333333333332,387.29583333333335,60.7645,22.83791666666667,452.925,58.902,23.379,364.47083333333336,55.68575,24.0115,178.575,51.81458333333333,25.04075,463.96666666666664,59.19949999999999,23.32766666666667,479.0083333333333,57.807750000000006,23.747666666666664,472.1458333333333,53.54725,24.596166666666665,391.71666666666664,61.46075,22.680999999999997,538.6875,58.033249999999995,23.8465,512.8,56.29725,24.224916666666665
2013-08-30 02:30:00,464.75,55.7675,25.8175,476.65833333333336,55.80883333333333,23.90758333333333,423.325,59.736250000000005,22.754583333333336,363.4291666666667,60.7975,22.778583333333334,435.25,58.77175,23.39925,349.7416666666667,55.697500000000005,23.994500000000002,147.72083333333333,51.91125,24.962666666666667,441.71666666666664,59.083,23.346166666666665,463.9291666666667,57.690916666666666,23.7665,463.01666666666665,53.492916666666666,24.603583333333336,367.05,61.3235,22.66575,511.3333333333333,57.9885,23.825249999999997,494.5083333333333,56.2015,24.226666666666667
2013-08-30 02:40:00,455.5,55.985,25.745,468.7416666666667,55.88375,23.910166666666665,412.6666666666667,59.861,22.756000000000004,355.59166666666664,61.173750000000005,22.74608333333333,423.60833333333335,58.74524999999999,23.418416666666666,336.25,55.748583333333336,23.975,130.1125,52.08166666666667,24.887583333333335,432.35833333333335,59.135999999999996,23.325,456.65833333333336,57.682249999999996,23.777083333333334,452.45,53.51541666666666,24.606833333333334,357.1625,61.510250000000006,22.632,492.2,58.092499999999994,23.78575,483.39166666666665,56.274499999999996,24.20491666666667
2013-08-30 02:50:00,446.25,56.2025,25.6725,462.8541666666667,55.95875,23.922916666666666,408.3,60.014,22.770833333333332,353.475,61.322250000000004,22.772,419.09583333333336,58.782000000000004,23.436750000000004,326.8666666666667,55.85808333333333,23.96441666666667,122.83333333333333,52.306000000000004,24.81825,426.8333333333333,59.285999999999994,23.30525,449.9916666666667,57.717333333333336,23.794333333333334,444.5083333333333,53.5595,24.6185,357.1458333333333,61.713750000000005,22.63158333333333,486.00416666666666,58.30675,23.738999999999997,478.31666666666666,56.45366666666667,24.177083333333332
2013-08-30 03:00:00,437.0,56.42,25.6,455.9,56.136833333333335,23.918333333333337,407.775,60.27575,22.789916666666667,353.55833333333334,61.76425,22.765416666666667,414.0708333333333,58.940416666666664,23.441666666666666,320.32916666666665,56.01325,23.95925,110.44166666666666,52.57791666666667,24.753666666666668,420.15416666666664,59.48325,23.28375,442.6125,57.82000000000001,23.80366666666667,438.25,53.68575,24.618083333333335,355.9,62.053,22.599083333333333,479.74583333333334,58.584833333333336,23.704083333333333,474.6,56.7085,24.14333333333333
2013-08-30 03:10:00,426.0,56.63,25.57,454.3,56.25875,23.912166666666668,407.23333333333335,60.38158333333333,22.798333333333336,355.79583333333335,61.9285,22.748583333333332,411.2625,59.07116666666666,23.43241666666667,319.4916666666667,56.150999999999996,23.946583333333333,110.35,52.82908333333333,24.683333333333334,419.31666666666666,59.68066666666667,23.232333333333333,439.04583333333335,57.885,23.798000000000002,434.425,53.788,24.61208333333333,354.7375,62.23975,22.543499999999998,477.4,58.777,23.660083333333333,469.28333333333336,56.90916666666667,24.084833333333332
2013-08-30 03:20:00,428.6666666666667,56.6,25.555,452.84583333333336,56.339333333333336,23.910666666666668,412.35,60.44616666666666,22.804333333333332,360.20416666666665,62.13,22.72025,409.15,59.168,23.413583333333335,316.01666666666665,56.240249999999996,23.937416666666667,106.44166666666666,53.03508333333333,24.619916666666665,419.48333333333335,59.8645,23.181,439.2125,57.95925,23.78875,433.65,53.86175,24.60175,360.73333333333335,62.40675,22.496916666666667,475.80833333333334,58.94125,23.612333333333332,472.90833333333336,57.09275,24.028166666666667
2013-08-30 03:30:00,431.3333333333333,56.57,25.54,449.725,56.396166666666666,23.90275,409.8875,60.42883333333334,22.814,362.62916666666666,62.072250000000004,22.72625,408.35,59.229,23.391333333333332,314.90416666666664,56.31425,23.925416666666667,104.95,53.19949999999999,24.56,422.7291666666667,59.98799999999999,23.140416666666667,438.1791666666667,57.9885,23.778666666666666,429.6333333333333,53.92325,24.59241666666667,358.1375,62.48575,22.453916666666668,477.675,59.084500000000006,23.558749999999996,470.17083333333335,57.215,23.96741666666667
2013-08-30 03:40:00,434.0,56.540000000000006,25.525000000000002,448.0541666666667,56.422000000000004,23.8725,410.475,60.294250000000005,22.824666666666666,364.54583333333335,61.89424999999999,22.730999999999998,410.7583333333333,59.243249999999996,23.363083333333336,314.65,56.325,23.911083333333334,100.81666666666666,53.313916666666664,24.502416666666665,422.6666666666667,60.03125,23.096583333333335,434.6333333333333,57.957750000000004,23.769083333333334,428.35833333333335,53.93691666666667,24.57558333333333,361.89166666666665,62.46025,22.416999999999998,476.0083333333333,59.13375,23.50808333333333,468.80833333333334,57.257,23.911416666666664
2013-08-30 03:50:00,436.6666666666667,56.510000000000005,25.51,448.55833333333334,56.470749999999995,23.834083333333336,416.2708333333333,60.174,22.827749999999998,367.6125,61.693,22.767083333333336,412.85,59.225249999999996,23.341416666666664,314.2708333333333,56.32125,23.896833333333333,104.83333333333333,53.41941666666666,24.43658333333333,423.87916666666666,60.1045,23.032083333333333,436.6958333333333,57.936749999999996,23.75225,429.15833333333336,53.93500000000001,24.557583333333334,366.24583333333334,62.475,22.363666666666667,476.55833333333334,59.172999999999995,23.456333333333337,471.7416666666667,57.34375,23.838083333333334
2013-08-30 04:00:00,439.3333333333333,56.480000000000004,25.495,450.80833333333334,56.5715,23.79975,414.31666666666666,60.158249999999995,22.837333333333333,366.825,61.712999999999994,22.783083333333334,415.09583333333336,59.289750000000005,23.316916666666664,314.93333333333334,56.36166666666667,23.881416666666667,106.75,53.5795,24.372999999999998,425.4875,60.2295,22.982083333333332,439.8625,57.98425,23.732916666666664,429.14166666666665,53.98475,24.52975,366.05833333333334,62.625750000000004,22.322583333333334,477.6875,59.282500000000006,23.4055,473.1,57.505250000000004,23.77425
2013-08-30 04:10:00,442.0,56.45,25.48,450.51666666666665,56.67691666666667,23.767166666666665,417.75,60.13225,22.853083333333334,368.0625,61.638749999999995,22.81208333333333,413.73333333333335,59.38175,23.291,315.0125,56.4275,23.865666666666666,106.76666666666667,53.739749999999994,24.322333333333333,425.94166666666666,60.280750000000005,22.975833333333334,438.5,58.0325,23.71558333333333,428.75,54.052,24.510749999999998,366.975,62.747749999999996,22.295583333333333,481.875,59.4125,23.358583333333335,475.57916666666665,57.64666666666667,23.721833333333333
2013-08-30 04:20:00,441.1,56.502,25.478,451.55833333333334,56.75125,23.745416666666664,413.2625,60.11725,22.853083333333334,360.8833333333333,61.499,22.851916666666668,411.0625,59.436749999999996,23.272333333333332,320.6625,56.46475,23.848666666666666,103.45833333333333,53.88275,24.26833333333333,423.07916666666665,60.327,22.95,439.45,58.077999999999996,23.696833333333334,427.81666666666666,54.11516666666667,24.48391666666667,361.9,62.84725,22.259916666666665,476.84166666666664,59.53783333333333,23.30708333333333,473.7583333333333,57.77275,23.674249999999997
2013-08-30 04:30:00,440.2,56.55400000000001,25.476,449.5083333333333,56.892,23.722416666666668,413.7083333333333,60.2255,22.85,346.0833333333333,61.512750000000004,22.868083333333335,410.39166666666665,59.57541666666667,23.251583333333333,319.42083333333335,56.5555,23.837249999999997,102.14166666666667,54.07991666666667,24.22175,420.0375,60.482499999999995,22.913166666666665,439.18333333333334,58.19475,23.677333333333333,425.64166666666665,54.243249999999996,24.455666666666666,357.57916666666665,63.098499999999994,22.219916666666666,477.5083333333333,59.75125,23.2575,471.475,57.991499999999995,23.621916666666667
2013-08-30 04:40:00,439.3,56.60600000000001,25.474,449.78333333333336,57.01808333333334,23.7025,412.65833333333336,60.307500000000005,22.84675,339.84166666666664,61.49175,22.872,412.45,59.717999999999996,23.226083333333335,316.7291666666667,56.637416666666674,23.826833333333333,101.725,54.26199999999999,24.1795,418.6458333333333,60.6535,22.866833333333332,435.3875,58.289,23.658666666666665,430.125,54.359249999999996,24.430416666666666,359.80833333333334,63.24225,22.19925,480.02916666666664,59.916000000000004,23.218583333333335,473.78333333333336,58.17475,23.576166666666666
2013-08-30 04:50:00,440.2659574468085,56.526595744680854,25.476595744680854,449.25,57.0635,23.69066666666667,413.62916666666666,60.29925,22.83608333333333,334.35833333333335,61.41425,22.861083333333333,410.81666666666666,59.764500000000005,23.211666666666666,319.3875,56.68725,23.8165,103.275,54.383500000000005,24.136416666666666,420.6166666666667,60.777,22.816333333333333,436.025,58.32275,23.638583333333333,429.53333333333336,54.42625,24.404083333333332,362.6625,63.268,22.170333333333335,477.96666666666664,59.99675,23.1855,472.6,58.3065,23.5175
2013-08-30 05:00:00,438.58898305084745,56.42584745762712,25.46220338983051,451.1458333333333,57.0295,23.680416666666666,415.93697478991595,60.19705882352941,22.826974789915965,329.2583333333333,61.304750000000006,22.827833333333334,412.8541666666667,59.71275,23.1945,318.01666666666665,56.66791666666667,23.803166666666666,103.8,54.43775000000001,24.096166666666665,421.4625,60.826,22.767999999999997,433.8041666666667,58.3055,23.614333333333335,429.12083333333334,54.4065,24.395249999999997,361.9458333333333,63.204,22.129833333333334,476.57916666666665,60.009499999999996,23.14741666666667,470.99583333333334,58.34925,23.463
2013-08-30 05:10:00,437.3625,56.384083333333336,25.4035,447.6666666666667,57.03333333333333,23.6645,415.40416666666664,60.131750000000004,22.833416666666665,331.0416666666667,61.371,22.78033333333333,413.1041666666667,59.716249999999995,23.170416666666668,318.9125,56.65316666666667,23.7885,106.25833333333334,54.50775,24.054,422.6958333333333,60.87,22.7205,435.2625,58.32975,23.589166666666664,427.0083333333333,54.413000000000004,24.377833333333335,360.80833333333334,63.288,22.079416666666663,475.92083333333335,60.0525,23.101833333333335,471.78333333333336,58.40625,23.42008333333333
2013-08-30 05:20:00,441.4159663865546,56.419495798319325,25.35495798319328,449.0875,57.167249999999996,23.642583333333334,411.3041666666667,60.2,22.8505,328.7583333333333,61.662749999999996,22.738833333333332,412.9,59.86425,23.155250000000002,320.20416666666665,56.74675,23.779833333333332,106.64166666666667,54.70908333333333,24.01158333333333,418.1375,61.04525,22.680416666666666,435.3125,58.46458333333333,23.571,427.8958333333333,54.51541666666666,24.36025,356.29583333333335,63.597,22.043083333333335,479.03333333333336,60.254749999999994,23.05816666666667,473.55833333333334,58.632083333333334,23.375999999999998
2013-08-30 05:30:00,439.9579831932773,56.44294117647059,25.328403361344538,447.9916666666667,57.28366666666667,23.628916666666665,409.60833333333335,60.243500000000004,22.868916666666667,327.87916666666666,61.857499999999995,22.699749999999998,410.175,60.003,23.13625,320.05,56.8375,23.765833333333333,105.60833333333333,54.890750000000004,23.968583333333335,417.6,61.211999999999996,22.64725,433.4,58.57833333333333,23.554416666666665,427.34166666666664,54.62325,24.34125,357.89166666666665,63.779833333333336,22.0175,473.70762711864404,60.457033898305085,23.015847457627117,473.94166666666666,58.7915,23.33925
2013-08-30 05:40:00,437.521186440678,56.429406779661015,25.31228813559322,446.46638655462186,57.37882352941176,23.612605042016806,409.88235294117646,60.2590756302521,22.88159663865546,328.55882352941177,62.02672268907563,22.667647058823526,409.8655462184874,60.115126050420166,23.11840336134454,318.7647058823529,56.91100840336134,23.751680672268908,105.39495798319328,55.037563025210076,23.93798319327731,418.546218487395,61.33949579831933,22.620924369747897,431.8655462184874,58.670756302521006,23.538823529411765,422.7731092436975,54.712100840336134,24.32394957983193,356.62605042016804,63.93344537815126,21.98924369747899,475.9189189189189,60.63513513513514,22.972252252252254,470.43333333333334,58.97475,23.2875
